#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
18488	20.9926	598.962	20	288.794	0	907.756
18489	20.9926	598.913	20	290.088	0	909.002
18490	20.9926	599.095	20	286.602	0	905.697
18491	20.9926	609.425	5	279.71	0	894.135
18492	20.9926	603.112	5	284.414	0	892.526
18493	20.9926	605.827	5	279.685	0	890.512
18494	20.9926	606.547	5	274.967	0	886.513
18495	20.9926	610.108	5	270.956	0	886.064
18496	20.9926	606.247	5	264.212	0	875.46
18497	20.9926	608.415	5	258.645	0	872.06
18498	20.9926	605.485	5	266.547	0	877.032
18499	20.9926	603.646	5	270.202	0	878.848
18500	20.9926	603.337	5	281.523	0	889.861
18501	20.9926	605.972	5	284.167	0	895.138
18502	20.9926	607.278	5	281.157	0	893.435
18503	20.9926	606.527	5	278.592	0	890.12
18504	20.9926	610.459	5	279.416	0	894.875
18505	20.9926	610.896	5	280.521	0	896.417
18506	20.9926	609.706	5	274.525	0	889.231
18507	20.9926	610.262	5	277.117	0	892.379
18508	20.9926	616.877	5	275.418	0	897.294
18509	20.9926	620.608	5	273.201	0	898.809
18510	20.9926	628.21	5	275.73	0	908.94
18511	20.9926	628.467	5	273.338	0	906.805
18512	20.9926	626.758	5	270.603	0	902.361
18513	20.9926	627.242	5	264.442	0	896.685
18514	20.9926	629.441	5	265.279	0	899.72
18515	20.9926	633.014	5	258.3	0	896.315
18516	20.9926	633.237	5	258.2	0	896.437
18517	20.9926	633.77	5	261.445	0	900.215
18518	20.9926	631.237	5	262.025	0	898.262
18519	20.9926	631.636	5	266.291	0	902.926
18520	20.9926	635.751	5	271.553	0	912.304
18521	20.9926	633.675	5	267.749	0	906.424
18522	20.9926	634.826	5	271.701	0	911.527
18523	20.9926	635.389	5	267.838	0	908.228
18524	20.9926	636.389	5	267.532	0	908.921
18525	20.9926	636.94	5	271.706	0	913.646
18526	20.9926	636.559	5	266.843	0	908.402
18527	20.9926	636.235	5	261.921	0	903.156
18528	20.9926	635.902	5	263.971	0	904.873
18529	20.9926	639.412	5	261.053	0	905.465
18530	20.9926	641.715	5	263.73	0	910.445
18531	20.9926	646.698	5	256.397	0	908.095
18532	20.9926	640.71	5	262.512	0	908.222
18533	20.9926	640.845	5	259.962	0	905.807
18534	20.9926	642.604	5	257.523	0	905.127
18535	20.9926	642.58	5	259.327	0	906.906
18536	20.9926	642.5	5	258.148	0	905.647
18537	20.9926	645.514	5	255.388	0	905.902
18538	20.9926	646.77	5	258.341	0	910.111
18539	20.9926	648.135	5	259.879	0	913.014
18540	20.9926	643.941	5	254.204	0	903.145
18541	20.9926	644.28	5	259.264	0	908.544
18542	20.9926	647.68	5	256.263	0	908.943
18543	20.9926	648.401	5	254.417	0	907.818
18544	20.9926	645.191	5	244.262	0	894.453
18545	20.9926	646.829	5	244.952	0	896.78
18546	20.9926	644.745	5	248.142	0	897.886
18547	20.9926	645.79	5	242.132	0	892.922
18548	20.9926	652.051	5	246.856	0	903.908
18549	20.9926	655.21	5	245.443	0	905.653
18550	20.9926	656.062	5	242.025	0	903.086
18551	20.9926	658.163	5	247.448	0	910.611
18552	20.9926	660.68	5	241.083	0	906.763
18553	20.9926	662.132	5	241.148	0	908.279
18554	20.9926	660.542	5	242.595	0	908.137
18555	20.9926	658.773	5	244.395	0	908.168
18556	20.9926	661.428	5	238.475	0	904.903
18557	20.9926	660.485	5	237.945	0	903.43
18558	20.9926	650.942	5	232.418	0	888.36
18559	20.9926	652.366	5	235.258	0	892.624
18560	20.9926	653.199	5	239.503	0	897.701
18561	20.9926	652.075	5	239.426	0	896.501
18562	20.9926	652.778	5	243.278	0	901.056
18563	20.9926	648.836	5	247.633	0	901.469
18564	20.9926	653.681	5	250.552	0	909.233
18565	20.9926	657.283	5	247	0	909.283
18566	20.9926	653.63	5	244.998	0	903.628
18567	20.9926	649.557	5	242.097	0	896.654
18568	20.9926	649.739	5	242.217	0	896.956
18569	20.9926	643.579	5	249.667	0	898.246
18570	20.9926	646.52	5	249.524	0	901.045
18571	20.9926	644.259	5	241.892	0	891.151
18572	20.9926	642.468	5	243.559	0	891.027
18573	20.9926	642.695	5	237.351	0	885.046
18574	20.9926	645.479	5	235.624	0	886.104
18575	20.9926	646.079	5	229.624	0	880.703
18576	20.9926	648.56	5	236.184	0	889.743
18577	20.9926	649.361	5	235.815	0	890.175
18578	20.9926	649.388	5	233.014	0	887.403
18579	20.9926	653.856	5	238.375	0	897.231
18580	20.9926	653.367	5	243.412	0	901.78
18581	20.9926	647.031	5	238.152	0	890.183
18582	20.9926	648.239	5	243.627	0	896.866
18583	20.9926	653.343	5	247.954	0	906.298
18584	20.9926	653.308	5	247.522	0	905.83
18585	20.9926	659.556	5	247.101	0	911.656
18586	20.9926	662.502	20	243.925	0	926.427
18587	20.9926	661.399	20	238.832	0	920.231
18588	20.9926	658.452	20	241.169	0	919.621
18589	20.9926	659.246	20	242.851	0	922.096
18590	20.9926	656.868	20	243.801	0	920.669
18591	20.9926	656.622	20	250.51	0	927.132
18592	20.9926	657.166	20	248.026	0	925.191
18593	20.9926	655.695	20	251.695	0	927.39
18594	20.9926	652.849	20	253.073	0	925.923
18595	20.9926	647.123	20	256.777	0	923.9
18596	20.9926	648.419	20	255.703	0	924.123
18597	20.9926	647.981	20	254.856	0	922.838
18598	20.9926	649.245	20	255.12	0	924.365
18599	20.9926	648.505	20	258.23	0	926.735
18600	20.9926	646.714	20	253.267	0	919.981
18601	20.9926	648.814	20	252.957	0	921.771
18602	20.9926	648.476	20	254.905	0	923.381
18603	20.9926	650.366	20	253.181	0	923.548
18604	20.9926	653.024	20	250.337	0	923.36
18605	20.9926	655.362	20	249.961	0	925.323
18606	20.9926	658.191	20	252.269	0	930.461
18607	20.9926	656.875	20	253.831	0	930.706
18608	20.9926	654.715	20	253.063	0	927.778
18609	20.9926	653.225	20	253.002	0	926.227
18610	20.9926	656.559	20	255.299	0	931.857
18611	20.9926	656.501	20	256.446	0	932.947
18612	20.9926	649.888	20	261.888	0	931.775
18613	20.9926	647.301	20	259.704	0	927.005
18614	20.9926	648.33	20	255.63	0	923.96
18615	20.9926	653.971	20	256.272	0	930.243
18616	20.9926	652.355	20	260.099	0	932.454
18617	20.9926	651.501	20	255.079	0	926.58
18618	20.9926	651.905	20	256.02	0	927.925
18619	20.9926	651.519	20	255.313	0	926.832
18620	20.9926	650.306	20	253.246	0	923.552
18621	18.8934	651.673	20	260.577	0	932.25
18622	18.8934	647.178	20	266.96	0	934.137
18623	18.8934	647.045	20	270.863	0	937.907
18624	18.8934	646.425	20	271.508	0	937.933
18625	18.8934	645.146	20	269.478	0	934.624
18626	18.8934	646.581	20	267.054	0	933.635
18627	18.8934	652.31	20	272.316	0	944.627
18628	18.8934	652.43	20	275.142	0	947.572
18629	18.8934	651.501	20	276.565	0	948.066
18630	18.8934	650.478	20	274.307	0	944.786
18631	18.8934	651.952	20	272.605	0	944.557
18632	18.8934	653.467	20	272.197	0	945.664
18633	18.8934	651.703	20	268.069	0	939.772
18634	18.8934	652.219	20	263.372	0	935.591
18635	18.8934	652.32	20	262.297	0	934.618
18636	18.8934	652.549	20	262.405	0	934.954
18637	18.8934	652.209	20	265.921	0	938.13
18638	18.8934	652.871	20	264.583	0	937.454
18639	18.8934	653.855	20	266.808	0	940.663
18640	18.8934	653.027	20	264.355	0	937.382
18641	18.8934	649.55	20	260.429	0	929.979
18642	18.8934	648.702	20	265.103	0	933.805
18643	18.8934	650.679	20	267.996	0	938.676
18644	18.8934	668.611	45	261.792	0	975.402
18645	18.8934	664.171	45	261.341	0	970.512
18646	18.8934	668.53	45	262.145	0	975.675
18647	18.8934	668.136	45	262.521	0	975.657
18648	18.8934	674.179	45	267.482	0	986.661
18649	18.8934	667.333	45	263.975	0	976.308
18650	18.8934	668.588	45	266.197	0	979.785
18651	18.8934	667.196	45	266.285	0	978.481
18652	18.8934	669.968	45	265.844	0	980.812
18653	18.8934	666.2	45	271.17	0	982.37
18654	18.8934	667.455	45	279.978	0	992.433
18655	18.8934	661.757	45	279.625	0	986.382
18656	18.8934	671.372	45	280.706	0	997.078
18657	18.8934	670.674	45	280.989	0	996.663
18658	18.8934	664.665	45	285.279	0	994.945
18659	18.8934	665.47	45	281.459	0	991.929
18660	18.8934	663.925	45	284.853	0	993.779
18661	18.8934	671.373	45	290.492	0	1006.87
18662	18.8934	667.271	45	289.073	0	1001.34
18663	18.8934	671.615	45	291.845	0	1008.46
18664	18.8934	670.77	45	288.916	0	1004.69
18665	18.8934	667.662	45	284.362	0	997.025
18666	18.8934	667.791	45	278.669	0	991.461
18667	18.8934	661.988	45	284.634	0	991.622
18668	18.8934	661.078	45	280.737	0	986.815
18669	18.8934	659.24	45	278.206	0	982.446
18670	18.8934	657.464	45	276.81	0	979.274
18671	18.8934	658.183	45	274.957	0	978.14
18672	18.8934	659.632	45	273.442	0	978.074
18673	18.8934	662.53	45	271.614	0	979.144
18674	18.8934	664.393	45	275.34	0	984.732
18675	18.8934	665.571	45	282.431	0	993.002
18676	18.8934	664.689	45	280.925	0	990.615
18677	18.8934	666.336	45	284.604	0	995.94
18678	18.8934	661.39	45	287.626	0	994.016
18679	18.8934	668.451	45	287.121	0	1000.57
18680	18.8934	663.061	45	291.147	0	999.208
18681	18.8934	668.691	45	296.94	0	1010.63
18682	18.8934	672.475	45	292.986	0	1010.46
18683	18.8934	672.033	45	284.124	0	1001.16
18684	18.8934	665.966	45	281.204	0	992.171
18685	18.8934	664.247	45	279.774	0	989.021
18686	18.8934	663.457	45	284.698	0	993.155
18687	18.8934	669.414	45	281.846	0	996.26
18688	18.8934	670.492	45	274.534	0	990.026
18689	18.8934	672.297	45	280.648	0	997.945
18690	18.8934	672.179	45	288.854	0	1006.03
18691	18.8934	666.002	45	291.036	0	1002.04
18692	18.8934	665.15	45	291.371	0	1001.52
18693	18.8934	676.942	20	293.381	0	990.323
18694	18.8934	673.583	20	293.951	0	987.533
18695	18.8934	672	20	287.273	0	979.273
18696	18.8934	673.876	20	288.97	0	982.846
18697	18.8934	671.036	20	283.188	0	974.224
18698	18.8934	670.08	20	290.383	0	980.463
18699	18.8934	667.311	20	284.361	0	971.672
18700	18.8934	664.636	20	288.79	0	973.426
18701	18.8934	661.354	20	286.232	0	967.586
18702	18.8934	662.011	20	288.283	0	970.294
18703	18.8934	664.102	20	291.421	0	975.523
18704	18.8934	663.208	20	290.603	0	973.811
18705	18.8934	660.447	20	289.867	0	970.314
18706	18.8934	665.299	20	297.307	0	982.606
18707	18.8934	660.161	20	298.394	0	978.556
18708	18.8934	664.271	20	308.681	0	992.951
18709	18.8934	664.19	20	307.618	0	991.808
18710	18.8934	662.352	20	311.109	0	993.461
18711	18.8934	662.613	20	308.166	0	990.779
18712	18.8934	665.575	20	307.375	0	992.95
18713	18.8934	667.682	20	313.344	0	1001.03
18714	18.8934	665.701	20	313.45	0	999.151
18715	18.8934	666.806	20	312.247	0	999.053
18716	18.8934	670.31	20	309.382	0	999.692
18717	18.8934	671.63	20	309.113	0	1000.74
18718	18.8934	670.625	20	303.945	0	994.57
18719	18.8934	669.365	20	307.989	0	997.355
18720	18.8934	670.965	20	306.681	0	997.646
18721	18.8934	669.949	20	312.37	0	1002.32
18722	18.8934	666.867	20	302.606	0	989.472
18723	18.8934	664.864	20	302.939	0	987.803
18724	18.8934	664.005	20	302.328	0	986.333
18725	18.8934	662.147	20	306.058	0	988.205
18726	18.8934	665.916	20	302.331	0	988.247
18727	18.8934	666.322	20	300.327	0	986.649
18728	18.8934	665.045	20	301.456	0	986.501
18729	18.8934	665.599	20	302.337	0	987.936
18730	18.8934	665.331	20	304.411	0	989.742
18731	18.8934	664.835	20	304.179	0	989.015
18732	18.8934	664.343	20	301.767	0	986.11
18733	18.8934	666.345	20	299.67	0	986.015
18734	18.8934	660.061	20	298.747	0	978.807
18735	18.8934	666.9	20	302.442	0	989.342
18736	18.8934	667.095	20	301.887	0	988.982
18737	18.8934	666.206	20	302.445	0	988.652
18738	18.8934	666.173	20	312.693	0	998.866
18739	18.8934	673.014	20	314.448	0	1007.46
18740	18.8934	671.759	20	324.35	0	1016.11
18741	18.8934	671.318	20	317.151	0	1008.47
18742	18.8934	668.221	20	315.249	0	1003.47
18743	18.8934	671.744	20	311.434	0	1003.18
18744	18.8934	659.344	20	317.261	0	996.605
18745	18.8934	663.324	20	315.221	0	998.544
18746	18.8934	662.539	20	314.96	0	997.499
18747	18.8934	658.285	20	318.709	0	996.994
18748	18.8934	663.732	20	324.216	0	1007.95
18749	18.8934	663.635	20	324.791	0	1008.43
18750	18.8934	658.621	20	322.966	0	1001.59
18751	18.8934	674.107	20	324.147	0	1018.25
18752	18.8934	672.778	20	317.69	0	1010.47
18753	18.8934	669.579	20	309.205	0	998.784
18754	18.8934	657.678	20	310.131	0	987.81
18755	18.8934	655.269	20	310.669	0	985.938
18756	18.8934	653.308	20	313.807	0	987.115
18757	18.8934	651.724	20	317.123	0	988.847
18758	18.8934	652.441	20	312.251	0	984.692
18759	18.8934	654.202	20	313.628	0	987.83
18760	18.8934	654.672	20	311.763	0	986.436
18761	18.8934	657.93	20	320.025	0	997.956
18762	18.8934	656.065	20	324.337	0	1000.4
18763	18.8934	655.485	20	335.335	0	1010.82
18764	18.8934	656.975	20	332.604	0	1009.58
18765	18.8934	658.652	20	331.618	0	1010.27
18766	18.8934	661.138	20	326.52	0	1007.66
18767	18.8934	664.239	20	327.637	0	1011.88
18768	18.8934	664.994	20	328.671	0	1013.66
18769	18.8934	676.573	20	330.759	0	1027.33
18770	18.8934	669.146	20	327.155	0	1016.3
18771	18.8934	666.207	20	327.154	0	1013.36
18772	18.8934	662.391	20	330.155	0	1012.55
18773	18.8934	660.591	20	333.21	0	1013.8
18774	18.8934	654.437	5	336.99	0	996.427
18775	18.8934	647.273	5	336.493	0	988.766
18776	18.8934	645.644	5	337.582	0	988.226
18777	18.8934	645.738	5	348.827	0	999.565
18778	18.8934	644.29	5	344.698	0	993.988
18779	18.8934	643.173	5	333.959	0	982.133
18780	18.8934	642.49	5	334.03	0	981.52
18781	18.8934	641.114	5	329.375	0	975.489
18782	18.8934	640.036	5	325.04	0	970.076
18783	18.8934	639.058	5	322.066	0	966.124
18784	18.8934	638.344	5	318.359	0	961.703
18785	18.8934	631.815	5	322.079	0	958.894
18786	18.8934	632.218	5	317.844	0	955.063
18787	18.8934	610.765	20	318.911	0	949.677
18788	18.8934	609.549	20	316.653	0	946.203
18789	18.8934	611.975	20	309.129	0	941.104
18790	18.8934	619.244	20	311.436	0	950.68
18791	18.8934	615.805	20	312.936	0	948.74
18792	18.8934	616.379	20	321.389	0	957.768
18793	18.8934	618.297	20	323.492	0	961.788
18794	18.8934	620.306	20	320.016	0	960.322
18795	18.8934	622.594	20	317.402	0	959.997
18796	18.8934	623.32	20	319.878	0	963.198
18797	18.8934	623.678	20	321.073	0	964.751
18798	18.8934	624.361	20	323.493	0	967.854
18799	18.8934	622.949	20	319.087	0	962.036
18800	18.8934	624.693	20	328.261	0	972.954
18801	18.8934	625.71	20	319.267	0	964.977
18802	18.8934	626.496	20	323.029	0	969.525
18803	18.8934	633.504	20	327.991	0	981.495
18804	18.8934	631.668	20	329.115	0	980.783
18805	18.8934	628.416	20	332.506	0	980.922
18806	18.8934	626.819	20	333.251	0	980.07
18807	18.8934	628.565	20	330.269	0	978.833
18808	18.8934	636.194	20	333.562	0	989.756
18809	18.8934	636.398	20	337.413	0	993.812
18810	18.8934	637.295	20	331.807	0	989.103
18811	18.8934	637.385	20	329.221	0	986.606
18812	18.8934	633.359	20	323.807	0	977.166
18813	18.8934	631.478	20	328.098	0	979.576
18814	18.8934	631.298	20	323.043	0	974.341
18815	18.8934	630.928	20	316.608	0	967.536
18816	18.8934	631.345	20	318.699	0	970.044
18817	18.8934	627.683	20	319.332	0	967.015
18818	18.8934	628.147	20	318.247	0	966.394
18819	18.8934	614.766	45	320.494	0	980.26
18820	18.8934	611.57	45	309.856	0	966.426
18821	18.8934	619.438	45	311.919	0	976.357
18822	18.8934	620.942	45	313.043	0	978.985
18823	18.8934	620.403	45	317.122	0	982.525
18824	18.8934	621.912	45	319.233	0	986.145
18825	18.8934	619.667	45	316.393	0	981.06
18826	18.8934	622.905	45	313.351	0	981.256
18827	18.8934	623.357	45	308.159	0	976.516
18828	18.8934	622.722	45	304.39	0	972.112
18829	18.8934	620.225	45	309.812	0	975.037
18830	18.8934	616.837	45	309.772	0	971.609
18831	18.8934	617.35	45	310.875	0	973.225
18832	18.8934	617.623	45	317.732	0	980.355
18833	18.8934	617.433	45	314.267	0	976.7
18834	18.8934	618.089	45	311.864	0	974.953
18835	18.8934	620.873	45	304.96	0	970.833
18836	18.8934	627.652	45	298.172	0	970.824
18837	18.8934	623.043	45	293.393	0	961.436
18838	18.8934	626.131	45	285.657	0	956.788
18839	18.8934	629.422	45	283.594	0	958.016
18840	18.8934	627.4	45	291.653	0	964.052
18841	18.8934	628.021	45	300.008	0	973.029
18842	18.8934	639.237	20	302.618	0	961.855
18843	18.8934	636.613	20	299.494	0	956.108
18844	18.8934	633.745	20	293.817	0	947.562
18845	18.8934	637.002	20	295.539	0	952.542
18846	18.8934	635.432	20	302.047	0	957.479
18847	18.8934	639.025	20	302.831	0	961.856
18848	18.8934	636.098	20	304.347	0	960.446
18849	18.8934	632.698	20	301.111	0	953.81
18850	18.8934	635.772	20	297.397	0	953.169
18851	18.8934	635.926	20	304.375	0	960.301
18852	18.8934	631.972	20	301.298	0	953.27
18853	18.8934	633.231	20	302.299	0	955.53
18854	18.8934	634.378	20	301.904	0	956.282
18855	18.8934	633.399	20	303.541	0	956.94
18856	18.8934	631.144	20	301.877	0	953.021
18857	18.8934	633.808	20	306.099	0	959.907
18858	18.8934	632.286	20	305.981	0	958.266
18859	18.8934	633.282	20	299.353	0	952.636
18860	18.8934	632.86	20	300.721	0	953.581
18861	18.8934	626.496	20	301.53	0	948.026
18862	18.8934	632.645	20	299.432	0	952.077
18863	18.8934	633.01	20	307.436	0	960.446
18864	18.8934	630.302	20	310.596	0	960.898
18865	18.8934	629.644	20	307.373	0	957.017
18866	18.8934	636.879	20	314.496	0	971.375
18867	18.8934	638.644	20	319.322	0	977.966
18868	18.8934	632.646	20	322.654	0	975.3
18869	18.8934	629.989	20	320.63	0	970.619
18870	18.8934	628.551	20	318.392	0	966.943
18871	18.8934	629.374	20	321.132	0	970.506
18872	18.8934	633.05	20	317.577	0	970.627
18873	18.8934	633.28	20	313.968	0	967.248
18874	18.8934	631.779	20	314.04	0	965.819
18875	18.8934	635.181	20	318.748	0	973.929
18876	18.8934	633.972	20	312.323	0	966.296
18877	18.8934	640.739	20	311.624	0	972.362
18878	18.8934	637.302	20	311.037	0	968.339
18879	18.8934	638.776	20	315.855	0	974.631
18880	18.8934	639.518	20	316.143	0	975.661
18881	18.8934	647.579	20	322.17	0	989.749
18882	18.8934	648.325	20	313.955	0	982.28
18883	18.8934	652.119	20	317.295	0	989.415
18884	18.8934	657.972	5	317.668	0	980.64
18885	18.8934	655.787	5	311.611	0	972.397
18886	18.8934	656.313	5	312.393	0	973.706
18887	18.8934	654.91	5	316.935	0	976.846
18888	18.8934	651.737	5	308.078	0	964.815
18889	18.8934	643.186	20	298.785	0	961.971
18890	18.8934	645.175	20	302.24	0	967.414
18891	18.8934	647.057	20	297.744	0	964.801
18892	18.8934	646.246	20	301.29	0	967.536
18893	18.8934	647.76	20	303.33	0	971.09
18894	18.8934	650.636	20	295.549	0	966.185
18895	18.8934	650.459	20	293.636	0	964.095
18896	18.8934	642.871	20	295.478	0	958.349
18897	18.8934	642.993	20	299.392	0	962.385
18898	18.8934	636.986	20	287.98	0	944.966
18899	18.8934	638.001	5	292.626	0	935.626
18900	18.8934	639.705	5	294.1	0	938.804
18901	18.8934	643.264	5	293.582	0	941.847
18902	18.8934	642.582	5	296.987	0	944.569
18903	18.8934	643.602	5	290.986	0	939.589
18904	18.8934	638.877	5	290.692	0	934.569
18905	18.8934	640.902	5	296.119	0	942.021
18906	18.8934	638.766	5	297.917	0	941.683
18907	18.8934	638.379	5	302.903	0	946.282
18908	18.8934	639.503	5	308.245	0	952.748
18909	18.8934	636.911	5	301.762	0	943.672
18910	18.8934	638.284	5	297.62	0	940.903
18911	18.8934	637.109	5	297.794	0	939.903
18912	18.8934	635.628	5	294.518	0	935.146
18913	18.8934	631.232	5	291.662	0	927.893
18914	18.8934	630.563	5	291.252	0	926.815
18915	18.8934	629.081	5	294.593	0	928.674
18916	18.8934	628.049	5	291.457	0	924.505
18917	18.8934	624.613	5	293.94	0	923.552
18918	18.8934	621.832	5	287.003	0	913.835
18919	18.8934	621.503	5	283.146	0	909.649
18920	18.8934	620.853	5	282.729	0	908.582
18921	18.8934	619.333	5	289.649	0	913.982
18922	18.8934	621.138	5	288.288	0	914.425
18923	18.8934	621.428	5	293.845	0	920.273
18924	18.8934	615.815	5	297.123	0	917.937
18925	18.8934	616.163	5	293.271	0	914.434
18926	18.8934	623.424	5	298.238	0	926.662
18927	18.8934	621.758	5	298.002	0	924.76
18928	18.8934	615.929	5	296.084	0	917.012
18929	18.8934	615.536	5	299.597	0	920.133
18930	18.8934	614.496	5	300.644	0	920.14
18931	18.8934	619.345	5	299.743	0	924.089
18932	18.8934	620.866	5	305.216	0	931.082
18933	18.8934	624.741	5	307.987	0	937.728
18934	18.8934	615.682	5	300.843	0	921.525
18935	18.8934	615.669	5	304.629	0	925.298
18936	18.8934	624.118	5	309.96	0	939.078
18937	18.8934	624.009	5	302.449	0	931.458
18938	18.8934	626.599	0	300.813	0	927.412
18939	18.8934	626.206	0	298.259	0	924.465
18940	18.8934	623.96	0	299.282	0	923.242
18941	18.8934	637.458	0	287.857	0	925.315
18942	18.8934	637.992	0	286.854	0	924.846
18943	18.8934	634.92	0	296.128	0	931.048
18944	18.8934	625.464	0	290.838	0	916.302
18945	18.8934	625.281	0	283.649	0	908.931
18946	18.8934	625.093	0	282.135	0	907.228
18947	18.8934	624.893	0	278.683	0	903.576
18948	18.8934	626.046	0	269.145	0	895.191
18949	18.8934	624.135	0	264.072	0	888.207
18950	18.8934	632.846	0	269.864	0	902.71
18951	18.8934	631.986	0	267.394	0	899.38
18952	18.8934	637.32	0	267.103	0	904.423
18953	18.8934	636.184	0	274.698	0	910.882
18954	18.8934	617.569	0	278.165	0	895.734
18955	18.8934	616.154	0	274.946	0	891.1
18956	18.8934	615.396	0	276.705	0	892.102
18957	18.8934	612.859	0	276.945	0	889.804
18958	18.8934	611.432	0	274.277	0	885.709
18959	18.8934	613.299	0	265.805	0	879.104
18960	18.8934	615.938	0	268.659	0	884.597
18961	18.8934	620.138	0	264.813	0	884.951
18962	18.8934	621.339	0	267.405	0	888.744
18963	18.8934	621.497	0	268.628	0	890.125
18964	18.8934	619.647	0	273.785	0	893.433
18965	18.8934	624.355	0	271.79	0	896.145
18966	18.8934	627.632	0	272.221	0	899.853
18967	18.8934	628.315	0	270.574	0	898.889
18968	18.8934	626.698	0	265.712	0	892.41
18969	18.8934	624.938	0	259.891	0	884.829
18970	18.8934	626.223	0	262.585	0	888.808
18971	18.8934	626.127	0	261.393	0	887.521
18972	18.8934	624.276	0	261.874	0	886.15
18973	18.8934	630.558	0	262.299	0	892.858
18974	18.8934	631.953	0	259.919	0	891.871
18975	18.8934	630.556	0	265.931	0	896.487
18976	18.8934	630.722	0	258.94	0	889.663
18977	18.8934	630.802	0	262.035	0	892.837
18978	18.8934	632.661	0	261.324	0	893.986
18979	18.8934	634.712	0	255.656	0	890.368
18980	18.8934	635.377	0	253.815	0	889.192
18981	18.8934	633.268	0	247.62	0	880.888
18982	18.8934	623.73	0	247.375	0	871.105
18983	18.8934	628.455	0	246.962	0	875.417
18984	18.8934	627.972	0	250.789	0	878.76
18985	18.8934	628.578	0	243.392	0	871.969
18986	18.8934	630.682	0	249.126	0	879.808
18987	18.8934	629.734	0	252.861	0	882.595
18988	18.8934	627.893	0	252.92	0	880.813
18989	18.8934	626.711	0	254.213	0	880.924
18990	18.8934	627.538	0	263.069	0	890.607
18991	18.8934	629.231	0	251.774	0	881.005
18992	18.8934	629.372	0	248.903	0	878.275
18993	18.8934	627.045	0	260.396	0	887.441
18994	18.8934	622.121	0	261.326	0	883.447
18995	18.8934	620.02	0	254.063	0	874.082
18996	18.8934	621.647	0	252.821	0	874.468
18997	18.8934	621.248	0	253.963	0	875.211
18998	18.8934	624.824	0	248.786	0	873.61
18999	18.8934	625.067	0	245.614	0	870.681
19000	18.8934	634.257	0	244.548	0	878.805
19001	18.8934	630.757	0	250.266	0	881.023
19002	18.8934	630.819	0	246.642	0	877.461
19003	18.8934	633.151	0	246.925	0	880.077
19004	18.8934	634.85	0	249.753	0	884.603
19005	18.8934	639.903	0	251.443	0	891.346
19006	18.8934	638.575	0	258.566	0	897.142
19007	18.8934	639.755	0	257.952	0	897.707
19008	18.8934	638.695	0	257.39	0	896.085
19009	18.8934	635.138	0	259.258	0	894.396
19010	18.8934	634.861	0	258.573	0	893.435
19011	18.8934	635.471	0	256.413	0	891.884
19012	18.8934	632.93	0	254.673	0	887.604
19013	18.8934	632.849	0	263.619	0	896.469
19014	18.8934	627.859	0	259.497	0	887.356
19015	18.8934	630.624	0	255.921	0	886.545
19016	18.8934	630.531	0	243.384	0	873.914
19017	18.8934	631.106	0	240.462	0	871.568
19018	18.8934	639.295	0	240.796	0	880.091
19019	18.8934	640.77	0	245.907	0	886.677
19020	18.8934	640.377	0	244.812	0	885.189
19021	18.8934	636.759	0	247.015	0	883.774
19022	18.8934	639.324	0	256.925	0	896.25
19023	18.8934	631.479	0	259.714	0	891.193
19024	18.8934	650.271	0	260.711	0	910.982
19025	18.8934	647.562	0	252.099	0	899.661
19026	18.8934	650.057	0	252.983	0	903.04
19027	18.8934	650.904	0	247.73	0	898.635
19028	18.8934	648.966	0	244.791	0	893.757
19029	18.8934	652.78	0	250.099	0	902.879
19030	18.8934	653.426	0	252.141	0	905.566
19031	18.8934	647.308	0	253.368	0	900.676
19032	18.8934	656.55	0	247.666	0	904.216
19033	18.8934	659.345	0	253.074	0	912.419
19034	18.8934	658.595	0	253.046	0	911.64
19035	18.8934	662.029	0	253.172	0	915.2
19036	18.8934	664.884	0	257.557	0	922.441
19037	18.8934	656.391	0	260.103	0	916.494
19038	18.8934	662.67	0	267.744	0	930.414
19039	18.8934	658.482	0	264.93	0	923.412
19040	18.8934	660.28	0	272.759	0	933.04
19041	18.8934	659.603	0	275.408	0	935.012
19042	18.8934	658.723	0	272.681	0	931.404
19043	18.8934	655.665	0	274.061	0	929.725
19044	18.8934	654.015	0	275.752	0	929.768
19045	18.8934	667.908	0	286.29	0	954.198
19046	18.8934	671.538	0	287.372	0	958.909
19047	18.8934	674.534	0	293.439	0	967.973
19048	18.8934	670.429	0	292.305	0	962.733
19049	18.8934	671.969	0	294.13	0	966.099
19050	18.8934	672.725	0	292.057	0	964.782
19051	18.8934	678.334	0	296.719	0	975.053
19052	18.8934	668.897	0	296.837	0	965.734
19053	18.8934	667.499	0	298.215	0	965.715
19054	18.8934	665.391	0	299.806	0	965.197
19055	18.8934	663.719	0	300.042	0	963.761
19056	18.8934	667.048	0	304.396	0	971.444
19057	18.8934	663.747	0	304.53	0	968.277
19058	18.8934	664.979	0	310.286	0	975.266
19059	18.8934	663.718	0	312.208	0	975.927
19060	18.8934	665.422	0	313.117	0	978.538
19061	18.8934	653.678	0	315.703	0	969.381
19062	18.8934	636.737	0	309.339	0	946.076
19063	18.8934	636.973	0	311.13	0	948.103
19064	18.8934	638.578	0	306.342	0	944.92
19065	18.8934	641.848	0	314.219	0	956.068
19066	18.8934	640.95	0	314.332	0	955.282
19067	18.8934	628.55	0	318.631	0	947.182
