#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
13485	47.4834	1311.04	0	578.297	184.616	2073.95
13486	47.4834	1314.59	0	580.288	184.616	2079.49
13487	47.4834	1320.22	0	577.244	184.616	2082.08
13488	47.4834	1320.07	0	567.846	184.616	2072.53
13489	47.4834	1319.22	0	575.488	184.616	2079.33
13490	47.4834	1281.67	0	581.099	184.616	2047.39
13491	47.4834	1269.72	0	583.22	184.616	2037.56
13492	47.4834	1272.74	0	595.546	184.616	2052.9
13493	47.4834	1261.53	0	604.588	184.616	2050.73
13494	47.4834	1258.63	0	594.899	184.616	2038.15
13495	47.4834	1252.81	0	590.101	184.616	2027.52
13496	47.4834	1253.86	0	586.849	184.616	2025.33
13497	47.4834	1255.87	0	597.271	184.616	2037.76
13498	47.4834	1255.09	0	595.088	184.616	2034.79
13499	47.4834	1256.32	0	599.35	184.616	2040.28
13500	47.4834	1255.81	0	598.732	184.616	2039.16
13501	47.4834	1240.63	0	601.183	184.616	2026.43
13502	47.4834	1232.95	0	594.721	184.616	2012.29
13503	47.4834	1223.69	0	576.113	184.616	1984.42
13504	47.4834	1236.67	0	573.646	184.616	1994.94
13505	47.4834	1240.45	0	567.868	184.616	1992.93
13506	47.4834	1247.91	0	576.462	184.616	2008.99
13507	47.4834	1236.51	0	569.63	184.616	1990.76
13508	47.4834	1241.77	0	574.383	184.616	2000.77
13509	47.4834	1242.18	0	561.615	184.616	1988.41
13510	47.4834	1245.02	0	549.4	184.616	1979.03
13511	47.4834	1248.37	0	534.796	184.616	1967.78
13512	47.4834	1250.99	0	531.044	184.616	1966.65
13513	47.4834	1250.91	0	537.974	184.616	1973.5
13514	47.4834	1256.71	0	546.08	184.616	1987.41
13515	47.4834	1260.88	0	538.482	184.616	1983.98
13516	47.4834	1269.05	0	537.908	184.616	1991.58
13517	47.4834	1270.62	0	541.27	184.616	1996.51
13518	47.4834	1271.12	0	537.917	184.616	1993.65
13519	47.4834	1269.58	0	534.575	184.616	1988.77
13520	47.4834	1285.39	0	533.194	184.616	2003.19
13521	47.4834	1293.13	0	529.461	184.616	2007.21
13522	47.4834	1291	0	534.927	184.616	2010.54
13523	47.4834	1300.49	0	526.697	184.616	2011.8
13524	47.4834	1294.98	0	526.469	184.616	2006.07
13525	47.4834	1294.16	0	515.285	184.616	1994.06
13526	47.4834	1300.37	0	507.589	184.616	1992.58
13527	47.4834	1309.09	0	511.843	184.616	2005.55
13528	47.4834	1309.62	0	514.71	184.616	2008.95
13529	47.4834	1324.96	0	523.459	184.616	2033.03
13530	47.4834	1319.13	0	520.572	184.616	2024.31
13531	47.4834	1319.99	0	523.517	246.408	2089.92
13532	47.4834	1316.12	0	527.072	246.408	2089.6
13533	47.4834	1291.54	0	518.812	246.408	2056.76
13534	47.4834	1286.96	0	520.202	246.408	2053.57
13535	47.4834	1257.39	0	531.292	246.408	2035.09
13536	47.4834	1275.24	0	526.284	246.408	2047.94
13537	47.4834	1253.26	0	527.6	246.408	2027.27
13538	47.4834	1256.36	0	529.062	246.408	2031.84
13539	47.4834	1258.87	0	526.672	246.408	2031.95
13540	47.4834	1290.5	0	517.334	246.408	2054.25
13541	47.4834	1288.63	0	530.747	246.408	2065.78
13542	47.4834	1290.11	0	516.448	246.408	2052.97
13543	47.4834	1280.64	0	507.869	246.408	2034.91
13544	47.4834	1278.75	0	497.033	246.408	2022.19
13545	47.4834	1280.9	0	489.214	246.408	2016.52
13546	47.4834	1276.16	5	483.204	246.408	2010.78
13547	47.4834	1260.21	5	487.818	246.408	1999.43
13548	47.4834	1278.54	5	473.145	246.408	2003.09
13549	47.4834	1278.03	5	449.086	246.408	1978.53
13550	47.4834	1284.27	5	450.27	246.408	1985.95
13551	47.4834	1285.25	5	450.462	246.408	1987.12
13552	47.4834	1287.53	5	445.688	246.408	1984.63
13553	47.4834	1293.53	5	435.306	246.408	1980.24
13554	47.4834	1289.53	5	443.963	246.408	1984.9
13555	47.4834	1290.42	5	438.163	246.408	1979.99
13556	47.4834	1290.05	5	440.505	308.327	2043.88
13557	47.4834	1288.69	5	437.309	308.327	2039.33
13558	47.4834	1302.07	5	431.098	308.327	2046.49
13559	47.4834	1315.18	5	413.215	308.327	2041.73
13560	47.4834	1308.18	5	408.893	308.327	2030.4
13561	47.4834	1296.2	5	414.631	370.375	2086.21
13562	47.4834	1301.65	5	410.536	370.375	2087.56
13563	47.4834	1283.04	0	423.363	370.375	2076.77
13564	47.4834	1282.91	0	426.962	432.551	2142.43
13565	47.4834	1267.34	0	425.104	432.551	2125
13566	47.4834	1266.1	0	418.028	432.551	2116.68
13567	47.4834	1267.51	0	421.975	432.551	2122.03
13568	47.4834	1263.85	0	422.956	494.857	2181.67
13569	47.4834	1258.57	0	425.737	494.857	2179.17
13570	47.4834	1265.44	0	422.049	494.857	2182.35
13571	47.4834	1262.53	0	415.681	494.857	2173.07
13572	47.4834	1259.92	0	420.43	494.857	2175.2
13573	47.4834	1263.6	0	421.407	494.857	2179.86
13574	47.4834	1263.95	0	422.765	494.857	2181.57
13575	47.4834	1264.64	0	418.577	494.857	2178.07
13576	47.4834	1251.06	0	417.6	494.857	2163.52
13577	47.4834	1248.42	0	413.756	494.857	2157.03
13578	47.4834	1239.33	0	420.365	494.857	2154.55
13579	47.4834	1238.55	0	412.237	494.857	2145.65
13580	47.4834	1256.85	0	417.53	494.857	2169.23
13581	47.4834	1253.28	0	401.118	494.857	2149.25
13582	47.4834	1232.82	0	404.126	494.857	2131.8
13583	47.4834	1224.18	0	400.393	494.857	2119.43
13584	47.4834	1225.33	0	390.953	494.857	2111.14
13585	47.4834	1228.55	0	388.368	494.857	2111.77
13586	47.4834	1230.07	0	395.117	494.857	2120.05
13587	47.4834	1229.26	0	386.46	494.857	2110.58
13588	47.4834	1223.74	0	388.706	494.857	2107.3
13589	47.4834	1224.61	0	392.971	494.857	2112.44
13590	47.4834	1197.28	0	398.289	557.292	2152.86
13591	47.4834	1192.64	0	398.233	557.292	2148.16
13592	47.4834	1191.79	0	398.703	557.292	2147.79
13593	47.4834	1196.13	0	404.804	557.292	2158.23
13594	47.4834	1195.47	0	391.23	557.292	2143.99
13595	47.4834	1188.08	0	386.808	494.857	2069.75
13596	47.4834	1185.81	0	385.893	494.857	2066.56
13597	47.4834	1174.53	0	390.301	494.857	2059.69
13598	47.4834	1174.88	0	393.41	494.857	2063.14
13599	47.4834	1180.62	0	401.898	494.857	2077.38
13600	47.4834	1184.78	0	394.724	494.857	2074.36
13601	47.4834	1182.7	0	399.323	494.857	2076.88
13602	47.4834	1181.28	0	397.131	494.857	2073.27
13603	47.4834	1183.9	0	408.908	494.857	2087.66
13604	47.4834	1183.49	0	421.438	494.857	2099.78
13605	47.4834	1188.64	0	434.319	494.857	2117.82
13606	47.4834	1187.38	0	423.543	494.857	2105.78
13607	47.4834	1185.38	0	428.153	494.857	2108.39
13608	47.4834	1185.35	0	433.494	494.857	2113.7
13609	47.4834	1181.5	0	427.506	494.857	2103.86
13610	47.4834	1184.96	0	433.6	494.857	2113.42
13611	47.4834	1183.25	0	437.025	494.857	2115.13
13612	47.4834	1178.02	0	435.038	494.857	2107.91
13613	47.4834	1178.94	0	436.366	494.857	2110.16
13614	47.4834	1181.42	0	443.48	494.857	2119.76
13615	47.4834	1178.75	0	455.63	494.857	2129.23
13616	47.4834	1178.01	0	454.767	494.857	2127.63
13617	47.4834	1165.22	0	451.674	494.857	2111.75
13618	47.4834	1163.86	0	445.107	494.857	2103.82
13619	47.4834	1165.04	0	428.486	494.857	2088.38
13620	47.4834	1166.52	0	441.582	494.857	2102.96
13621	47.4834	1165.42	0	431.402	494.857	2091.68
13622	47.4834	1166.26	0	426.149	494.857	2087.26
13623	47.4834	1165.04	0	421.279	494.857	2081.18
13624	47.4834	1160.44	0	428.052	494.857	2083.35
13625	47.4834	1155.2	0	430.394	494.857	2080.45
13626	47.4834	1154.58	0	436.419	494.857	2085.86
13627	47.4834	1149.98	0	447.383	494.857	2092.22
13628	47.4834	1150.22	0	446.035	494.857	2091.12
13629	47.4834	1148.18	0	440.547	494.857	2083.58
13630	47.4834	1148.58	0	440.111	494.857	2083.55
13631	47.4834	1149.84	0	437.077	494.857	2081.77
13632	47.4834	1155.42	0	441.647	494.857	2091.92
13633	47.4834	1158.72	0	435.107	494.857	2088.68
13634	47.4834	1163.34	0	433.24	494.857	2091.44
13635	47.4834	1165.34	0	447.77	494.857	2107.96
13636	47.4834	1175.62	0	443.55	494.857	2114.02
13637	47.4834	1172.2	0	448.817	494.857	2115.88
13638	47.4834	1175.02	0	439.683	494.857	2109.56
13639	47.4834	1177.42	0	436.168	494.857	2108.45
13640	47.4834	1188.72	0	433.284	432.551	2054.55
13641	47.4834	1183.08	0	431.83	432.551	2047.46
13642	47.4834	1173.8	0	444.637	432.551	2050.99
13643	47.4834	1168.85	0	451.71	432.551	2053.11
13644	47.4834	1170.17	0	439.585	432.551	2042.3
13645	47.4834	1171.81	0	438.843	370.375	1981.03
13646	47.4834	1187.33	0	441.254	370.375	1998.96
13647	47.4834	1187.96	0	426.436	370.375	1984.78
13648	47.4834	1182.76	0	437.989	370.375	1991.12
13649	47.4834	1179.98	0	434.423	370.375	1984.78
13650	47.4834	1167.72	0	434.206	370.375	1972.3
13651	47.4834	1169.59	0	432.258	370.375	1972.23
13652	47.4834	1180.46	0	430.085	370.375	1980.92
13653	47.4834	1180.64	0	418.103	370.375	1969.11
13654	47.4834	1184.6	0	422.949	432.551	2040.1
13655	47.4834	1174.14	0	434.784	432.551	2041.47
13656	47.4834	1175.66	0	431.607	432.551	2039.82
13657	47.4834	1169.51	0	436.212	432.551	2038.28
13658	47.4834	1173.33	0	428.298	432.551	2034.18
13659	47.4834	1171.92	0	430.826	432.551	2035.3
13660	47.4834	1172.76	0	412.932	432.551	2018.24
13661	47.4834	1168.85	0	416.347	432.551	2017.75
13662	47.4834	1169.56	0	412.247	432.551	2014.36
13663	47.4834	1166.33	0	420.548	432.551	2019.43
13664	47.4834	1170.91	0	403.519	432.551	2006.99
13665	47.4834	1170.72	0	394.182	432.551	1997.46
13666	47.4834	1171.41	0	383.156	432.551	1987.12
13667	47.4834	1169.98	0	383.415	432.551	1985.95
13668	47.4834	1189.84	0	378.051	432.551	2000.44
13669	47.4834	1196.26	0	375.979	432.551	2004.79
13670	47.4834	1219.59	0	368.373	432.551	2020.52
13671	47.4834	1225.55	0	362.005	432.551	2020.11
13672	47.4834	1223.98	0	362.715	432.551	2019.25
13673	47.4834	1216.5	0	368.359	432.551	2017.41
13674	47.4834	1212.78	0	366.966	432.551	2012.3
13675	47.4834	1219.45	0	366.711	432.551	2018.71
13676	47.4834	1230.46	0	368.356	432.551	2031.37
13677	47.4834	1234.31	0	373.574	432.551	2040.43
13678	47.4834	1234.36	0	375.198	432.551	2042.11
13679	47.4834	1235.32	0	372.045	432.551	2039.92
13680	47.4834	1239	0	367.962	432.551	2039.51
13681	47.4834	1233.09	0	366.767	432.551	2032.41
13682	47.4834	1215.01	0	374.659	432.551	2022.22
13683	47.4834	1208.28	0	382.428	432.551	2023.26
13684	47.4834	1206.31	0	383.696	432.551	2022.55
13685	47.4834	1199.47	0	394.843	432.551	2026.87
13686	47.4834	1195.92	0	403.142	432.551	2031.61
13687	47.4834	1200.32	0	403.772	432.551	2036.64
13688	47.4834	1196.14	0	396.188	432.551	2024.88
13689	47.4834	1189.73	0	404.336	432.551	2026.62
13690	47.4834	1191.1	0	418.503	432.551	2042.15
13691	47.4834	1195.93	0	423.799	432.551	2052.28
13692	47.4834	1207.16	0	409.015	432.551	2048.73
13693	47.4834	1207.29	0	415.322	432.551	2055.17
13694	47.4834	1200.15	0	412.373	432.551	2045.08
13695	47.4834	1215.85	0	412.94	432.551	2061.34
13696	47.4834	1210.53	0	421.506	432.551	2064.59
13697	47.4834	1219.89	0	416.307	432.551	2068.74
13698	47.4834	1219.75	0	416.744	432.551	2069.04
13699	47.4834	1221.63	0	415.258	432.551	2069.44
13700	47.4834	1216	0	409.068	432.551	2057.62
13701	47.4834	1208.03	0	424.981	432.551	2065.56
13702	47.4834	1201.72	0	423.811	432.551	2058.09
13703	47.4834	1199.83	0	425.017	432.551	2057.4
13704	47.4834	1201.22	0	415.919	432.551	2049.69
13705	47.4834	1203.62	0	418.051	432.551	2054.22
13706	47.4834	1186.69	0	429.963	432.551	2049.2
13707	47.4834	1189.69	0	438.324	432.551	2060.56
13708	47.4834	1186.54	0	442.062	432.551	2061.15
13709	47.4834	1190.67	0	451.405	432.551	2074.62
13710	47.4834	1184.58	0	452.735	432.551	2069.86
13711	47.4834	1186.36	0	443.252	432.551	2062.16
13712	47.4834	1185.8	0	450.156	432.551	2068.5
13713	47.4834	1229.29	5	437.768	370.375	2042.43
13714	47.4834	1229.98	5	437.777	370.375	2043.13
13715	47.4834	1233.8	5	422.3	370.375	2031.48
13716	47.4834	1229.55	5	426.292	370.375	2031.22
13717	47.4834	1225.81	5	427.256	370.375	2028.44
13718	47.4834	1232.19	5	423.702	370.375	2031.27
13719	47.4834	1231.06	5	442.206	370.375	2048.64
13720	47.4834	1229.94	5	424.335	370.375	2029.65
13721	42.7351	1229.98	5	415.065	370.375	2020.42
13722	42.7351	1220.31	5	414.195	370.375	2009.88
13723	42.7351	1219.09	5	420.431	370.375	2014.89
13724	42.7351	1225.11	5	416.905	370.375	2017.39
13725	42.7351	1207.31	0	432.348	370.375	2010.04
13726	42.7351	1202.38	0	423.279	370.375	1996.04
13727	42.7351	1196.61	0	428.538	370.375	1995.52
13728	42.7351	1194.86	0	428.597	432.551	2056.01
13729	42.7351	1191.88	0	433.794	432.551	2058.22
13730	42.7351	1206.55	0	421.957	432.551	2061.06
13731	42.7351	1208.6	0	414.742	432.551	2055.9
13732	42.7351	1206.91	0	408.01	432.551	2047.47
13733	42.7351	1233.98	0	395.351	432.551	2061.89
13734	42.7351	1255.15	0	385.036	432.551	2072.74
13735	42.7351	1255.5	0	391.365	432.551	2079.41
13736	42.7351	1254.86	0	388.75	432.551	2076.17
13737	42.7351	1243.68	0	391.874	432.551	2068.11
13738	42.7351	1244.47	0	389.457	432.551	2066.48
13739	42.7351	1247.31	0	385.127	432.551	2064.99
13740	42.7351	1246.5	0	388.02	432.551	2067.07
13741	42.7351	1243.34	0	387.024	432.551	2062.91
13742	42.7351	1213.1	0	391.977	432.551	2037.63
13743	42.7351	1203.57	0	387.701	432.551	2023.82
13744	42.7351	1237.54	0	389.94	432.551	2060.03
13745	42.7351	1231.53	0	400.734	432.551	2064.82
13746	42.7351	1216.34	0	413.916	432.551	2062.81
13747	42.7351	1221.27	0	403.919	432.551	2057.74
13748	42.7351	1233.21	0	400.368	432.551	2066.13
13749	42.7351	1231.03	0	403.234	432.551	2066.82
13750	42.7351	1248.53	0	400.643	370.375	2019.55
13751	42.7351	1256.7	0	403.211	370.375	2030.28
13752	42.7351	1256.65	0	406.6	370.375	2033.62
13753	42.7351	1255.22	0	407.002	370.375	2032.6
13754	42.7351	1256.41	0	412.139	370.375	2038.92
13755	42.7351	1256.59	0	414.593	370.375	2041.55
13756	42.7351	1261.71	0	411.005	370.375	2043.09
13757	42.7351	1268.39	0	408.643	432.551	2109.58
13758	42.7351	1253.95	0	403.245	432.551	2089.74
13759	42.7351	1254.45	0	393.822	494.857	2143.13
13760	42.7351	1239.26	0	403.491	494.857	2137.61
13761	42.7351	1241.71	0	407.695	494.857	2144.26
13762	42.7351	1235.44	0	410.865	494.857	2141.17
13763	42.7351	1238.94	0	404.761	557.292	2200.99
13764	42.7351	1231.45	0	406.519	494.857	2132.82
13765	42.7351	1236.8	0	397.889	432.551	2067.24
13766	42.7351	1256.17	0	402.949	432.551	2091.67
13767	42.7351	1276.82	0	400.165	432.551	2109.54
13768	42.7351	1283.69	0	391.221	432.551	2107.46
13769	42.7351	1268.89	0	383.032	432.551	2084.47
13770	42.7351	1269.08	0	389.788	432.551	2091.42
13771	42.7351	1261.31	0	396.68	432.551	2090.54
13772	42.7351	1259.65	0	395.273	432.551	2087.47
13773	42.7351	1266.76	0	384.045	494.857	2145.66
13774	42.7351	1265.64	0	385.865	494.857	2146.36
13775	42.7351	1272.2	0	388.711	494.857	2155.77
13776	42.7351	1272.19	0	394.887	494.857	2161.93
13777	42.7351	1265.47	0	401.163	494.857	2161.49
13778	42.7351	1253.76	0	401.145	494.857	2149.76
13779	42.7351	1259.08	0	399.816	494.857	2153.75
13780	42.7351	1260.66	0	391.517	494.857	2147.04
13781	42.7351	1258.72	0	388.592	494.857	2142.16
13782	42.7351	1262.47	0	385.672	494.857	2143
13783	42.7351	1259.85	0	390.575	494.857	2145.28
13784	42.7351	1254.38	0	403.432	494.857	2152.67
13785	42.7351	1259.82	0	404.263	494.857	2158.94
13786	42.7351	1259.26	0	403.379	494.857	2157.5
13787	42.7351	1256.95	0	407.077	494.857	2158.88
13788	42.7351	1258.57	0	400.746	494.857	2154.17
13789	42.7351	1266.87	0	400.616	494.857	2162.34
13790	42.7351	1266.26	0	390.336	494.857	2151.45
13791	42.7351	1268.34	0	389.568	494.857	2152.77
13792	42.7351	1248.94	0	397.589	494.857	2141.39
13793	42.7351	1257.37	0	382.115	494.857	2134.34
13794	42.7351	1266.09	0	381.459	494.857	2142.41
13795	42.7351	1265.93	0	380.766	494.857	2141.55
13796	42.7351	1271.44	0	387.449	494.857	2153.75
13797	42.7351	1266.67	0	404.57	494.857	2166.1
13798	42.7351	1259.98	0	405.438	494.857	2160.28
13799	42.7351	1251.3	0	412.675	494.857	2158.84
13800	42.7351	1251.78	0	413.197	494.857	2159.84
13801	42.7351	1237.27	0	416.176	494.857	2148.3
13802	42.7351	1231.95	0	411.613	494.857	2138.42
13803	42.7351	1237.64	0	413.911	494.857	2146.41
13804	42.7351	1241.11	0	410.753	494.857	2146.71
13805	42.7351	1258.82	0	399.418	494.857	2153.1
13806	42.7351	1255.54	0	392.777	494.857	2143.18
13807	42.7351	1246.96	0	396.924	494.857	2138.74
13808	42.7351	1241.12	0	400.765	494.857	2136.74
13809	42.7351	1238.28	0	403.952	432.551	2074.78
13810	42.7351	1241.28	0	407.819	432.551	2081.65
13811	42.7351	1229.77	0	405.271	432.551	2067.59
13812	42.7351	1230.08	0	408.894	432.551	2071.53
13813	42.7351	1230.42	0	407.03	432.551	2070
13814	42.7351	1232.16	0	406.526	432.551	2071.24
13815	42.7351	1232.54	0	399.904	432.551	2065
13816	42.7351	1229.93	0	398.659	432.551	2061.14
13817	42.7351	1228.29	0	398.36	432.551	2059.2
13818	42.7351	1215.79	0	408.718	432.551	2057.06
13819	42.7351	1200.24	0	418.503	432.551	2051.3
13820	42.7351	1213.12	0	411.695	432.551	2057.37
13821	42.7351	1217.42	0	409.96	432.551	2059.93
13822	42.7351	1217.31	0	413.796	432.551	2063.66
13823	42.7351	1216.34	0	414.393	432.551	2063.28
13824	42.7351	1218.34	0	418.065	432.551	2068.96
13825	42.7351	1218.87	0	432.662	432.551	2084.08
13826	42.7351	1211.39	0	436.667	432.551	2080.61
13827	42.7351	1215.57	0	430.191	432.551	2078.31
13828	42.7351	1213.47	0	425.859	432.551	2071.88
13829	42.7351	1208.61	0	424.851	432.551	2066.01
13830	42.7351	1209.08	0	422.439	432.551	2064.07
13831	42.7351	1211.74	0	412.74	432.551	2057.03
13832	42.7351	1212.21	0	409.233	432.551	2053.99
13833	42.7351	1217.85	0	410.838	432.551	2061.24
13834	42.7351	1224.33	0	402.988	432.551	2059.87
13835	42.7351	1246.35	0	397.032	432.551	2075.93
13836	42.7351	1251.59	0	389.011	432.551	2073.16
13837	42.7351	1253.82	0	390.223	432.551	2076.59
13838	42.7351	1255.88	0	389.891	432.551	2078.32
13839	42.7351	1256.06	0	382.386	432.551	2071
13840	42.7351	1252.98	0	391.523	432.551	2077.06
13841	42.7351	1254.04	0	390.995	432.551	2077.58
13842	42.7351	1252.93	0	391.91	370.375	2015.21
13843	42.7351	1255.71	0	390.853	370.375	2016.94
13844	42.7351	1255.78	0	392.31	370.375	2018.46
13845	42.7351	1248.11	0	388.944	370.375	2007.43
13846	42.7351	1245.49	0	395.038	370.375	2010.91
13847	42.7351	1246.22	0	400.814	370.375	2017.4
13848	42.7351	1244.72	0	398.879	370.375	2013.97
13849	42.7351	1248.35	0	389.657	370.375	2008.38
13850	42.7351	1255.13	0	391.783	370.375	2017.29
13851	42.7351	1254.98	0	389.277	370.375	2014.63
13852	42.7351	1248.76	0	387.695	370.375	2006.83
13853	42.7351	1240.49	0	394.65	370.375	2005.52
13854	42.7351	1246.59	0	393.749	370.375	2010.71
13855	42.7351	1246.69	0	398.316	370.375	2015.38
13856	42.7351	1249.68	0	394.002	370.375	2014.05
13857	42.7351	1246.22	0	394.816	370.375	2011.41
13858	42.7351	1246.92	0	392.992	370.375	2010.29
13859	42.7351	1247.74	0	393.533	370.375	2011.64
13860	42.7351	1243.36	0	401.956	370.375	2015.69
13861	42.7351	1242.72	0	399.457	370.375	2012.56
13862	42.7351	1246.07	0	398.558	370.375	2015.01
13863	42.7351	1251.33	0	396.246	370.375	2017.95
13864	42.7351	1258	0	397.26	370.375	2025.64
13865	42.7351	1247.56	0	403.055	370.375	2020.99
13866	42.7351	1249.12	0	411.529	370.375	2031.02
13867	42.7351	1253.24	0	414.431	370.375	2038.04
13868	42.7351	1259.38	0	409.3	370.375	2039.05
13869	42.7351	1251.86	0	413.843	370.375	2036.08
13870	42.7351	1242.05	0	409.937	370.375	2022.37
13871	42.7351	1227.53	0	423.996	370.375	2021.9
13872	42.7351	1226.28	0	427.02	370.375	2023.67
13873	42.7351	1234.61	0	439.885	370.375	2044.87
13874	42.7351	1236.5	0	435.364	370.375	2042.24
13875	42.7351	1235.61	0	438.017	370.375	2044
13876	42.7351	1236.46	0	442.319	370.375	2049.16
13877	42.7351	1216.66	0	432.95	370.375	2019.98
13878	42.7351	1218.19	0	437.704	370.375	2026.27
13879	42.7351	1215.46	0	435.204	370.375	2021.04
13880	42.7351	1213.97	0	437.052	370.375	2021.4
13881	42.7351	1212.76	0	436.443	370.375	2019.58
13882	42.7351	1211.52	0	437.089	370.375	2018.98
13883	42.7351	1209.94	0	441.888	370.375	2022.2
13884	42.7351	1207.81	0	449.576	370.375	2027.76
13885	42.7351	1207.2	0	449.292	370.375	2026.87
13886	42.7351	1204.51	0	454.51	370.375	2029.4
13887	42.7351	1203.38	0	438.965	370.375	2012.72
13888	42.7351	1201.75	0	443.899	370.375	2016.02
13889	42.7351	1186.71	0	439.702	370.375	1996.79
13890	42.7351	1188.91	0	435.944	370.375	1995.23
13891	42.7351	1190.52	0	429.13	370.375	1990.02
13892	42.7351	1189.41	0	426.969	370.375	1986.75
13893	42.7351	1191.7	0	426.225	370.375	1988.3
13894	42.7351	1190.57	0	435.269	370.375	1996.21
13895	42.7351	1186.21	0	436.178	370.375	1992.76
13896	42.7351	1216.11	0	430.242	370.375	2016.72
13897	42.7351	1212.92	0	430.159	370.375	2013.46
13898	42.7351	1210.31	0	422.427	370.375	2003.11
13899	42.7351	1205.34	0	424.226	370.375	1999.94
13900	42.7351	1204.65	0	423.155	370.375	1998.18
13901	42.7351	1203.14	0	420.35	370.375	1993.87
13902	42.7351	1198.29	0	409.99	370.375	1978.66
13903	42.7351	1196.14	0	420.899	370.375	1987.41
13904	42.7351	1208.07	0	424.197	370.375	2002.64
13905	42.7351	1212.57	0	419.306	370.375	2002.26
13906	42.7351	1217.46	0	420.394	370.375	2008.23
13907	42.7351	1214.61	0	419.098	370.375	2004.08
13908	42.7351	1217.6	0	420.525	370.375	2008.5
13909	42.7351	1192.27	0	420.07	370.375	1982.72
13910	42.7351	1190.4	0	410.535	370.375	1971.3
13911	42.7351	1182.07	0	414.135	370.375	1966.58
13912	42.7351	1185.26	0	422.749	370.375	1978.38
13913	42.7351	1181.76	0	422.163	370.375	1974.3
13914	42.7351	1181.5	0	425.539	370.375	1977.41
13915	42.7351	1188.33	0	424.959	370.375	1983.67
13916	42.7351	1184.69	0	423.902	370.375	1978.97
13917	42.7351	1192.1	0	425.362	370.375	1987.84
13918	42.7351	1192.75	0	417.177	370.375	1980.3
13919	42.7351	1191.04	0	422.873	370.375	1984.29
13920	42.7351	1195.17	0	425.561	370.375	1991.1
13921	42.7351	1185.48	0	432.094	370.375	1987.95
13922	42.7351	1197.56	0	438.216	370.375	2006.15
13923	42.7351	1199.21	0	433.104	370.375	2002.69
13924	42.7351	1201.4	0	432.693	370.375	2004.46
13925	42.7351	1200.69	0	432.848	370.375	2003.92
13926	42.7351	1203.35	0	428.122	370.375	2001.85
13927	42.7351	1196.65	0	436.156	370.375	2003.19
13928	42.7351	1200.62	0	437.785	370.375	2008.78
13929	42.7351	1205.91	0	437.278	370.375	2013.56
13930	42.7351	1203.71	0	443.343	370.375	2017.43
13931	42.7351	1202.85	0	444.012	370.375	2017.24
13932	42.7351	1207.48	0	452.585	370.375	2030.44
13933	42.7351	1209.2	0	451.772	370.375	2031.35
13934	42.7351	1208.01	0	452.249	370.375	2030.63
13935	42.7351	1204.23	0	457.433	370.375	2032.04
13936	42.7351	1200.52	0	458.088	370.375	2028.98
13937	42.7351	1201.77	0	450.603	370.375	2022.75
13938	42.7351	1203.64	0	436.77	370.375	2010.78
13939	42.7351	1199.67	0	442.402	370.375	2012.45
13940	42.7351	1200.1	0	438.484	370.375	2008.95
13941	42.7351	1198.97	0	430.016	370.375	1999.36
13942	42.7351	1196.47	0	424.425	370.375	1991.27
13943	42.7351	1193.49	0	426.863	370.375	1990.73
13944	42.7351	1193.15	0	427.839	370.375	1991.36
13945	42.7351	1190.43	0	428.719	370.375	1989.53
13946	42.7351	1193.23	0	424.995	370.375	1988.6
13947	42.7351	1186.51	0	420.635	370.375	1977.52
13948	42.7351	1184.26	0	423.273	370.375	1977.91
13949	42.7351	1184.38	0	415.659	370.375	1970.41
13950	42.7351	1185.01	0	416.947	370.375	1972.33
13951	42.7351	1183.72	0	422.207	370.375	1976.3
13952	42.7351	1178.21	0	405.836	370.375	1954.42
13953	42.7351	1183.32	0	400.5	370.375	1954.2
13954	42.7351	1183.96	0	399.579	370.375	1953.91
13955	42.7351	1184.45	0	399.858	370.375	1954.68
13956	42.7351	1181.84	0	396.176	370.375	1948.39
13957	42.7351	1183.28	0	396.696	370.375	1950.35
13958	42.7351	1180.8	0	392.408	370.375	1943.58
13959	42.7351	1179.3	0	387.389	370.375	1937.06
13960	42.7351	1180.61	0	385.038	370.375	1936.02
13961	42.7351	1182.32	0	384.655	370.375	1937.35
13962	42.7351	1178.82	0	385.645	370.375	1934.84
13963	42.7351	1180.87	0	392.917	370.375	1944.16
13964	42.7351	1183.65	0	392.562	370.375	1946.59
13965	42.7351	1180.39	0	395.881	370.375	1946.64
13966	42.7351	1179.67	0	397.262	370.375	1947.31
13967	42.7351	1171.1	0	399.309	370.375	1940.78
13968	42.7351	1168.97	0	401.548	370.375	1940.9
13969	42.7351	1167.8	0	413.507	370.375	1951.68
13970	42.7351	1168.75	0	412.01	370.375	1951.14
13971	42.7351	1171.81	0	410.455	370.375	1952.64
13972	42.7351	1152.97	0	400.308	370.375	1923.66
13973	42.7351	1158.86	0	401.497	370.375	1930.73
13974	42.7351	1158.07	0	400.684	370.375	1929.13
13975	42.7351	1156.58	0	405.155	370.375	1932.11
13976	42.7351	1158.66	0	403.038	370.375	1932.07
13977	42.7351	1166.94	0	405.511	370.375	1942.82
13978	42.7351	1164.48	0	405.706	370.375	1940.56
13979	42.7351	1159.26	0	398.228	432.551	1990.04
13980	42.7351	1164.21	0	401.701	432.551	1998.46
13981	42.7351	1165.17	0	403.264	432.551	2000.99
13982	42.7351	1174.94	0	400.062	432.551	2007.56
13983	42.7351	1171.93	0	408.538	432.551	2013.02
