#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
21673	7.10676	481.007	0	268.843	0	749.85
21674	7.10676	477.861	0	271.8	0	749.661
21675	7.10676	475.05	0	274.643	0	749.692
21676	7.10676	484.093	0	267.885	0	751.977
21677	7.10676	480.818	0	268.216	0	749.034
21678	7.10676	479.071	0	264.044	0	743.115
21679	7.10676	470.955	0	264.576	0	735.531
21680	7.10676	473.775	0	270.041	0	743.816
21681	7.10676	462.37	0	269.753	0	732.123
21682	7.10676	463.15	0	270.391	0	733.541
21683	7.10676	461.511	0	272.861	0	734.372
21684	7.10676	460.552	0	270.521	0	731.073
21685	7.10676	456.264	0	269.205	0	725.468
21686	7.10676	457.494	0	265.615	0	723.109
21687	7.10676	461.329	0	261.085	0	722.414
21688	7.10676	461.702	0	263.413	0	725.115
21689	7.10676	463.432	0	258.92	0	722.353
21690	7.10676	463.323	0	255.587	0	718.91
21691	7.10676	460.669	0	263.088	0	723.757
21692	7.10676	460.875	0	263.194	0	724.069
21693	7.10676	462.185	0	259.695	0	721.881
21694	7.10676	458.454	0	259.51	0	717.963
21695	7.10676	462.376	0	262.608	0	724.985
21696	7.10676	458.5	0	268.23	0	726.73
21697	7.10676	459.031	0	266.855	0	725.886
21698	7.10676	459.788	0	267.766	0	727.555
21699	7.10676	459.782	0	268.159	0	727.941
21700	7.10676	462.766	0	263.318	0	726.084
21701	7.10676	464.626	0	265.492	0	730.118
21702	7.10676	467.052	0	263.296	0	730.348
21703	7.10676	466.437	0	258.164	0	724.601
21704	7.10676	464.866	0	252.683	0	717.549
21705	7.10676	465.438	0	248.258	0	713.697
21706	7.10676	465.724	0	254.46	0	720.184
21707	7.10676	465.862	0	261.284	0	727.147
21708	7.10676	465.118	0	263	0	728.119
21709	7.10676	463.571	0	263.574	0	727.145
21710	7.10676	469.015	0	270.123	0	739.138
21711	7.10676	471.466	0	268.242	0	739.708
21712	7.10676	464.867	0	267.23	0	732.097
21713	7.10676	465.181	0	266.135	0	731.316
21714	7.10676	464.157	0	261.223	0	725.38
21715	7.10676	455.389	0	265.918	0	721.307
21716	7.10676	456.176	0	267.028	0	723.204
21717	7.10676	454.058	0	269.097	0	723.154
21718	7.10676	454.1	0	268.471	0	722.571
21719	7.10676	454.223	0	269.843	0	724.066
21720	7.10676	456.851	0	265.482	0	722.333
21721	7.10676	456.494	0	262.269	0	718.763
21722	7.10676	449.291	0	262.032	0	711.322
21723	7.10676	451.617	0	256.849	0	708.466
21724	7.10676	451.283	0	264.913	0	716.196
21725	7.10676	449.888	0	266.69	0	716.578
21726	7.10676	449.824	0	265.22	0	715.043
21727	7.10676	450.206	0	265.186	0	715.392
21728	7.10676	449.509	0	274.288	0	723.797
21729	7.10676	442.749	0	277.455	0	720.204
21730	7.10676	444.091	0	271.023	0	715.114
21731	7.10676	447.499	0	264.359	0	711.859
21732	7.10676	450.076	0	264.431	0	714.507
21733	7.10676	450.789	0	263.033	0	713.822
21734	7.10676	449.81	0	256.616	0	706.427
21735	7.10676	458.505	0	259.055	0	717.56
21736	7.10676	456.096	0	261.04	0	717.135
21737	7.10676	456.827	0	268.696	0	725.523
21738	7.10676	457.878	0	269.9	0	727.778
21739	7.10676	457.786	0	268.784	0	726.57
21740	7.10676	454.703	0	269.879	0	724.583
21741	7.10676	453.28	0	265.584	0	718.864
21742	7.10676	455.567	0	260.694	0	716.261
21743	7.10676	449.674	0	267.69	0	717.365
21744	7.10676	448.884	0	270.418	0	719.302
21745	7.10676	447.753	0	275.439	0	723.192
21746	7.10676	446.896	0	276.463	0	723.358
21747	7.10676	446.548	0	275.654	0	722.202
21748	7.10676	449.945	0	271.188	0	721.133
21749	7.10676	453.418	0	268.546	0	721.964
21750	7.10676	448.382	0	265.23	0	713.612
21751	7.10676	446.579	0	265.278	0	711.858
21752	7.10676	444.844	0	268.546	0	713.391
21753	7.10676	442.734	0	268.897	0	711.63
21754	7.10676	441.271	0	266.059	0	707.33
21755	7.10676	438.645	0	274.568	0	713.213
21756	7.10676	439.315	0	269.857	0	709.172
21757	7.10676	437.04	0	276.929	0	713.969
21758	7.10676	436.156	0	275.878	0	712.034
21759	7.10676	433.692	0	279.412	0	713.104
21760	7.10676	433.598	0	280.756	0	714.353
21761	7.10676	438.766	0	278.039	0	716.805
21762	7.10676	433.551	0	280.555	0	714.107
21763	7.10676	430.112	0	287.023	0	717.135
21764	7.10676	431.049	0	277.138	0	708.186
21765	7.10676	428.342	0	275.84	0	704.183
21766	7.10676	428.561	0	276.501	0	705.062
21767	7.10676	428.953	0	279.285	0	708.239
21768	7.10676	424.008	0	293.772	0	717.78
21769	7.10676	424.582	0	288.461	0	713.043
21770	7.10676	423.794	0	287.021	0	710.815
21771	7.10676	422.778	0	286.253	0	709.031
21772	7.10676	424.018	0	278.423	0	702.441
21773	7.10676	424.513	0	275.914	0	700.427
21774	7.10676	426.642	0	275.314	0	701.956
21775	7.10676	426.233	0	278.098	0	704.331
21776	7.10676	424.422	0	277.738	0	702.161
21777	7.10676	426.134	0	271.331	0	697.465
21778	7.10676	425.181	0	269.782	0	694.962
21779	7.10676	424.249	0	270.452	0	694.701
21780	7.10676	423.429	0	272.65	0	696.079
21781	7.10676	422.025	0	274.104	0	696.128
21782	7.10676	421.694	0	274.373	0	696.067
21783	7.10676	421.97	0	276.233	0	698.204
21784	7.10676	421.922	0	278.349	0	700.27
21785	7.10676	421.97	0	271.19	0	693.16
21786	7.10676	427.621	0	263.048	0	690.669
21787	7.10676	427.031	0	259.495	0	686.527
21788	7.10676	426.466	0	265.968	0	692.434
21789	7.10676	428.944	0	265.34	0	694.285
21790	7.10676	423.76	0	265.116	0	688.876
21791	7.10676	425.173	0	261.738	0	686.911
21792	7.10676	426.407	0	262.821	0	689.228
21793	7.10676	424.137	0	263.782	0	687.919
21794	7.10676	424.358	0	262.991	0	687.349
21795	7.10676	421.421	0	268.685	0	690.106
21796	7.10676	421.314	0	267.261	0	688.574
21797	7.10676	421.547	0	270.762	0	692.309
21798	7.10676	418.913	0	272.066	0	690.979
21799	7.10676	416.083	0	271.483	0	687.566
21800	7.10676	417.464	0	268.138	0	685.601
21801	7.10676	419.782	0	268.691	0	688.473
21802	7.10676	423.3	0	270.075	0	693.374
21803	7.10676	421.044	0	273.184	0	694.228
21804	7.10676	418.345	0	276.351	0	694.696
21805	7.10676	415.163	0	275.644	0	690.807
21806	7.10676	415.413	0	274.372	0	689.785
21807	7.10676	411.583	0	275.124	0	686.706
21808	7.10676	412.715	0	280.008	0	692.723
21809	7.10676	415.007	0	280.06	0	695.067
21810	7.10676	412.227	0	283.734	0	695.962
21811	7.10676	413.344	0	279.985	0	693.329
21812	7.10676	416.3	0	276.76	0	693.06
21813	7.10676	411.413	0	278.124	0	689.536
21814	7.10676	414.398	0	275.021	0	689.419
21815	7.10676	411.535	0	279.223	0	690.757
21816	7.10676	410.976	0	280.121	0	691.096
21817	7.10676	412.172	0	279.492	0	691.664
21818	7.10676	411.148	0	277.318	0	688.466
21819	7.10676	410.569	0	282.837	0	693.405
21820	7.10676	414.096	0	284.782	0	698.878
21821	7.10676	419.109	0	290.765	0	709.874
21822	7.10676	421.644	0	291.979	0	713.623
21823	7.10676	424.331	0	290.211	0	714.542
21824	7.10676	423.667	0	290.02	0	713.687
21825	7.10676	431.697	0	290.317	0	722.014
21826	7.10676	429.667	0	290.59	0	720.257
21827	7.10676	427.067	0	292.072	0	719.14
21828	7.10676	425.231	0	282.111	0	707.342
21829	7.10676	426.026	0	277.471	0	703.497
21830	7.10676	422.432	0	275.755	0	698.187
21831	7.10676	425.81	0	272.752	0	698.562
21832	7.10676	427.644	0	273.28	0	700.924
21833	7.10676	422.324	0	271.642	0	693.966
21834	7.10676	415.236	0	267.371	0	682.607
21835	7.10676	415.773	0	267.71	0	683.483
21836	7.10676	415.736	0	270.233	0	685.969
21837	7.10676	419.787	0	269.621	0	689.408
21838	7.10676	421.643	0	268.956	0	690.599
21839	7.10676	436.767	0	268.298	0	705.065
21840	7.10676	437.451	0	267.593	0	705.043
21841	7.10676	429.907	0	264.113	0	694.02
21842	7.10676	429.808	0	261.152	0	690.959
21843	7.10676	428.234	0	257.388	0	685.622
21844	7.10676	429.508	0	262.412	0	691.92
21845	7.10676	429.725	0	260.967	0	690.692
21846	7.10676	431.487	0	254.494	0	685.982
21847	7.10676	430.033	0	255.197	0	685.229
21848	7.10676	430.483	0	256.076	0	686.559
21849	7.10676	432.83	0	257.259	0	690.089
21850	7.10676	433.569	0	256.817	0	690.386
21851	7.10676	435.467	0	254.177	0	689.644
21852	7.10676	436.124	0	253.501	0	689.625
21853	7.10676	434.359	0	255.21	0	689.569
21854	7.10676	433.358	0	254.982	0	688.34
21855	7.10676	438.056	0	254.572	0	692.628
21856	7.10676	439.83	0	253.746	0	693.575
21857	7.10676	439.348	0	250.669	0	690.017
21858	7.10676	425.372	0	256.243	0	681.614
21859	7.10676	422.069	0	250.825	0	672.895
21860	7.10676	422.573	0	246.087	0	668.66
21861	7.10676	424.196	0	239.927	0	664.123
21862	7.10676	424.757	0	233.529	0	658.286
21863	7.10676	425.831	0	235.549	0	661.38
21864	7.10676	432.583	0	230.733	0	663.316
21865	7.10676	428.885	0	235.919	0	664.803
21866	7.10676	430.06	0	242.691	0	672.751
21867	7.10676	435.073	0	240.004	0	675.077
21868	7.10676	447.172	0	240.09	0	687.262
21869	7.10676	447.971	0	235.732	0	683.703
21870	7.10676	448.076	0	240.899	0	688.975
21871	7.10676	446	0	243.933	0	689.932
21872	7.10676	444.9	0	245.572	0	690.472
21873	7.10676	441.856	0	251.648	0	693.504
21874	7.10676	438.227	0	248.245	0	686.472
21875	7.10676	439.683	0	248.135	0	687.817
21876	7.10676	438.488	0	250.047	0	688.535
21877	7.10676	439.427	0	251.252	0	690.679
21878	7.10676	435.522	0	252.843	0	688.365
21879	7.10676	434.89	0	253.796	0	688.686
21880	7.10676	435.071	0	259.891	0	694.962
21881	7.10676	436.241	0	261.956	0	698.197
21882	7.10676	436.135	0	262.992	0	699.127
21883	7.10676	439.257	0	256.208	0	695.465
21884	7.10676	442.658	0	253.75	0	696.408
21885	7.10676	445.167	0	260.757	0	705.924
21886	7.10676	443.698	0	267.014	0	710.712
21887	7.10676	439.84	0	272.254	0	712.094
21888	7.10676	442.227	0	269.463	0	711.69
21889	7.10676	441.478	0	271.83	0	713.307
21890	7.10676	437.157	0	273.526	0	710.684
21891	7.10676	436.303	0	274.788	0	711.09
21892	7.10676	432.962	0	275.55	0	708.512
21893	7.10676	430.965	0	273.35	0	704.315
21894	7.10676	430.271	0	276.13	0	706.401
21895	7.10676	427.01	0	279.141	0	706.151
21896	7.10676	427.332	0	277.331	0	704.663
21897	7.10676	430.485	0	271.04	0	701.526
21898	7.10676	428.754	0	267.984	0	696.738
21899	7.10676	427.268	0	256.231	0	683.499
21900	7.10676	427.104	0	260.543	0	687.647
21901	7.10676	430.585	0	253.725	0	684.31
21902	7.10676	424.498	0	255.857	0	680.354
21903	7.10676	422.775	0	254.81	0	677.585
21904	7.10676	415.299	0	256.481	0	671.78
21905	7.10676	418.421	0	259.47	0	677.89
21906	7.10676	415.194	0	255.824	0	671.018
21907	7.10676	415.021	0	249.899	0	664.92
21908	7.10676	416.256	0	246.84	0	663.095
21909	7.10676	424.561	0	245.507	0	670.068
21910	7.10676	426.418	0	239.404	0	665.821
21911	7.10676	424.477	0	241.593	0	666.07
21912	7.10676	426.503	0	239.809	0	666.313
21913	7.10676	426.932	0	241.987	0	668.919
21914	7.10676	422.384	0	246.681	0	669.065
21915	7.10676	419.95	0	254.202	0	674.151
21916	7.10676	417.247	0	254.932	0	672.178
21917	7.10676	418.813	0	253.998	0	672.811
21918	7.10676	417.888	0	258.085	0	675.973
21919	7.10676	418.869	0	255.068	0	673.937
21920	7.10676	416.805	0	259.234	0	676.039
21921	7.10676	417.505	0	260.776	0	678.28
21922	7.10676	422.751	0	265.706	0	688.457
21923	7.10676	421.522	0	263.255	0	684.777
21924	7.10676	417.909	0	261.028	0	678.937
21925	7.10676	414.728	0	270.382	0	685.111
21926	7.10676	412.22	0	269.052	0	681.272
21927	7.10676	412.739	0	269.583	0	682.322
21928	7.10676	411.541	0	268.897	0	680.438
21929	7.10676	419.389	0	261.04	0	680.429
21930	7.10676	422.582	0	261.716	0	684.298
21931	7.10676	423.252	0	263.449	0	686.702
21932	7.10676	423.777	0	268.832	0	692.609
21933	7.10676	424.783	0	266.707	0	691.49
21934	7.10676	424.872	0	270.266	0	695.138
21935	7.10676	424.722	0	266.199	0	690.921
21936	7.10676	426.98	0	261.552	0	688.533
21937	7.10676	425.4	0	263.517	0	688.917
21938	7.10676	425.647	0	267.696	0	693.343
21939	7.10676	427.235	0	272.32	0	699.555
21940	7.10676	425.252	0	271.942	0	697.194
21941	7.10676	426.272	0	266.086	0	692.357
21942	7.10676	427.748	0	274.029	0	701.777
21943	7.10676	425.484	0	271.524	0	697.009
21944	7.10676	423.799	0	261.841	0	685.641
21945	7.10676	429.309	0	264.811	0	694.12
21946	7.10676	428.751	0	263.65	0	692.401
21947	7.10676	428.716	0	256.936	0	685.652
21948	7.10676	425.016	0	264.576	0	689.592
21949	7.10676	426.362	0	257.495	0	683.858
21950	7.10676	432.66	0	256.155	0	688.815
21951	7.10676	435.376	0	251.18	0	686.556
21952	7.10676	441.476	0	248.252	0	689.728
21953	7.10676	440.795	0	245.76	0	686.556
21954	7.10676	439.301	0	253.025	0	692.326
21955	7.10676	434.731	0	251.09	0	685.821
21956	7.10676	434.384	0	249.187	0	683.571
21957	7.10676	444.391	0	255.932	0	700.322
21958	7.10676	446.154	0	254.308	0	700.462
21959	7.10676	446.101	0	259.965	0	706.066
21960	7.10676	444.446	0	251.649	0	696.094
21961	7.10676	443.539	0	247.36	0	690.9
21962	7.10676	447.149	0	253.956	0	701.105
21963	7.10676	444.833	0	247.137	0	691.97
21964	7.10676	453.69	0	245.408	0	699.098
21965	7.10676	456.388	0	247.094	0	703.482
21966	7.10676	457.051	0	241.92	0	698.971
21967	7.10676	456.926	0	239.652	0	696.577
21968	7.10676	455.671	0	236.64	0	692.311
21969	7.10676	455.753	0	234.793	0	690.545
21970	7.10676	456.277	0	238.29	0	694.567
21971	7.10676	453.404	0	231.649	0	685.053
21972	7.10676	453.221	0	235.696	0	688.917
21973	7.10676	451.58	0	230.954	0	682.535
21974	7.10676	451.942	0	224.978	0	676.92
21975	7.10676	451.068	0	232.828	0	683.896
21976	7.10676	451.367	0	226.649	0	678.016
21977	7.10676	450.576	0	222.525	0	673.101
21978	7.10676	452.883	0	225.476	0	678.358
21979	7.10676	455.643	0	227.313	0	682.955
21980	7.10676	456.568	0	222.747	0	679.315
21981	7.10676	455.603	0	223.978	0	679.581
21982	7.10676	451.969	0	224.068	0	676.038
21983	7.10676	447.588	0	219.553	0	667.141
21984	7.10676	446.308	0	220.928	0	667.236
21985	7.10676	449.621	0	220.945	0	670.565
21986	7.10676	447.256	0	220.499	0	667.755
21987	7.10676	449.204	0	230.971	0	680.176
21988	7.10676	450.955	0	229.95	0	680.905
21989	7.10676	448.946	0	227.588	0	676.534
21990	7.10676	445.692	0	230.76	0	676.451
21991	7.10676	446.289	0	229.682	0	675.971
21992	7.10676	451.559	0	229.932	0	681.491
21993	7.10676	452.383	0	225.33	0	677.713
21994	7.10676	451.06	0	221.276	0	672.336
21995	7.10676	446.082	0	223.334	0	669.417
21996	7.10676	444.786	0	224.421	0	669.207
21997	7.10676	445.056	0	224.809	0	669.864
21998	7.10676	444.787	0	223.197	0	667.984
21999	7.10676	442.656	0	221.053	0	663.709
22000	7.10676	445.339	0	223.035	0	668.374
22001	7.10676	443.512	0	227.482	0	670.994
22002	7.10676	446.079	0	225.229	0	671.307
22003	7.10676	446.56	0	225.977	0	672.537
22004	7.10676	454.801	0	223.281	0	678.082
22005	7.10676	456.29	0	223.928	0	680.218
22006	7.10676	456.969	0	228.816	0	685.785
22007	7.10676	453.898	0	232.042	0	685.94
22008	7.10676	453.529	0	230.089	0	683.619
22009	7.10676	458.403	0	230.778	0	689.181
22010	7.10676	458.208	0	228.17	0	686.378
22011	7.10676	457.763	0	230.115	0	687.878
22012	7.10676	454.05	0	234.004	0	688.055
22013	7.10676	445.278	0	239.158	0	684.436
22014	7.10676	444.321	0	241.625	0	685.946
22015	7.10676	445.835	0	240.22	0	686.055
22016	7.10676	445.207	0	232.257	0	677.464
22017	7.10676	441.377	0	229.935	0	671.313
22018	7.10676	441.984	0	230.507	0	672.491
22019	7.10676	437.945	0	232.164	0	670.109
22020	7.10676	437.888	0	231.097	0	668.984
22021	7.10676	432.583	0	232.741	0	665.323
22022	7.10676	438.572	0	227.143	0	665.716
22023	7.10676	437.856	0	228.43	0	666.286
22024	7.10676	435.518	0	227.204	0	662.722
22025	7.10676	436.334	0	228.666	0	665
22026	7.10676	437.853	0	232.28	0	670.133
22027	7.10676	430.428	0	237.138	0	667.566
22028	7.10676	433.628	0	240.466	0	674.094
22029	7.10676	436.69	0	234.094	0	670.785
22030	7.10676	443.846	0	233.71	0	677.557
22031	7.10676	448.032	0	233.703	0	681.735
22032	7.10676	449.453	0	236.705	0	686.158
22033	7.10676	453.226	0	229.605	0	682.831
22034	7.10676	451.499	0	234.53	0	686.03
22035	7.10676	444.985	0	242.209	0	687.194
22036	7.10676	445.892	0	238.261	0	684.153
22037	7.10676	449.108	0	233.052	0	682.16
22038	7.10676	446.831	0	234.205	0	681.036
22039	7.10676	446.147	0	237.284	0	683.431
22040	7.10676	449.015	0	231.621	0	680.636
22041	7.10676	449.979	0	234.734	0	684.714
22042	7.10676	449.508	0	239.375	0	688.883
22043	7.10676	451.229	0	242.516	0	693.745
22044	7.10676	449.484	0	239.621	0	689.105
22045	7.10676	449.046	0	236.915	0	685.96
22046	7.10676	450.154	0	236.615	0	686.769
22047	7.10676	451.179	0	235.268	0	686.447
22048	7.10676	451.318	0	230.126	0	681.444
22049	7.10676	453.926	0	228.734	0	682.66
22050	7.10676	454.919	0	228.038	0	682.957
22051	6.39608	455.86	0	228.038	0	683.898
22052	6.39608	455.852	0	230.189	0	686.041
22053	6.39608	455.19	0	230.639	0	685.829
22054	6.39608	450.028	0	236.412	0	686.44
22055	6.39608	448.995	0	235.022	0	684.016
22056	6.39608	445.514	0	230.155	0	675.67
22057	6.39608	445.308	0	224.535	0	669.843
22058	6.39608	447.703	0	218.369	0	666.072
22059	6.39608	445.602	0	218.66	0	664.262
22060	6.39608	447.643	0	219.908	0	667.551
22061	6.39608	447.895	0	218.869	0	666.764
22062	6.39608	448.106	0	220.73	0	668.836
22063	6.39608	445.873	0	224.122	0	669.995
22064	6.39608	449.006	0	220.396	0	669.402
22065	6.39608	449.737	0	222.131	0	671.869
22066	6.39608	444.027	0	224.751	0	668.779
22067	6.39608	444.404	0	224.266	0	668.671
22068	6.39608	446.915	0	218.054	0	664.969
22069	6.39608	445.654	0	220.422	0	666.075
22070	6.39608	445.647	0	220.661	0	666.308
22071	6.39608	449.503	0	219.881	0	669.384
22072	6.39608	453.151	0	222.746	0	675.897
22073	6.39608	452.921	0	227.005	0	679.926
22074	6.39608	454.321	0	228.183	0	682.504
22075	6.39608	449.674	0	234.103	0	683.777
22076	6.39608	452.653	0	233.027	0	685.679
22077	6.39608	451.277	0	236.442	0	687.719
22078	6.39608	447.473	0	239.324	0	686.797
22079	6.39608	448.794	0	237.182	0	685.977
22080	6.39608	449.226	0	231.246	0	680.473
22081	6.39608	443.657	0	229.409	0	673.066
22082	6.39608	442.618	0	236.105	0	678.723
22083	6.39608	432.597	0	241.41	0	674.007
22084	6.39608	431.61	0	245.053	0	676.663
22085	6.39608	432.381	0	247.033	0	679.414
22086	6.39608	429.559	0	248.235	0	677.794
22087	6.39608	430.36	0	240.49	0	670.849
22088	6.39608	430.696	0	236.473	0	667.168
22089	6.39608	427.902	0	237.725	0	665.627
22090	6.39608	426.547	0	239.096	0	665.643
22091	6.39608	424.821	0	239.306	0	664.127
22092	6.39608	424.581	0	231.977	0	656.557
22093	6.39608	425.712	0	231	0	656.712
22094	6.39608	422.547	0	228.557	0	651.104
22095	6.39608	420.888	0	226.965	0	647.853
22096	6.39608	423.383	0	221.325	0	644.709
22097	6.39608	420.413	0	225.197	0	645.609
22098	6.39608	422.312	0	226.22	0	648.532
22099	6.39608	422.605	0	230.667	0	653.272
22100	6.39608	420.969	0	230.789	0	651.757
22101	6.39608	423.068	0	239.911	0	662.979
22102	6.39608	422.857	0	232.909	0	655.767
22103	6.39608	423.849	0	240.457	0	664.306
22104	6.39608	423.902	0	236.048	0	659.95
22105	6.39608	423.949	0	239.799	0	663.748
22106	6.39608	423.29	0	241.301	0	664.591
22107	6.39608	426.63	0	240.851	0	667.48
22108	6.39608	424.462	0	241.16	0	665.622
22109	6.39608	423.068	0	238.16	0	661.228
22110	6.39608	423.704	0	235.186	0	658.89
22111	6.39608	425.778	0	236.001	0	661.779
22112	6.39608	425.741	0	239.705	0	665.447
22113	6.39608	423.65	0	243.655	0	667.305
22114	6.39608	424.787	0	239.394	0	664.18
22115	6.39608	423.994	0	241.81	0	665.804
22116	6.39608	422.756	0	236.731	0	659.487
22117	6.39608	422.443	0	236.263	0	658.706
22118	6.39608	423.023	0	241.614	0	664.637
22119	6.39608	423.784	0	243.224	0	667.007
22120	6.39608	425.068	0	241.29	0	666.358
22121	6.39608	424.608	0	241.138	0	665.746
22122	6.39608	424.227	0	236.741	0	660.968
22123	6.39608	426.024	0	235.982	0	662.006
22124	6.39608	428.164	0	231.817	0	659.981
22125	6.39608	425.629	0	228.34	0	653.969
22126	6.39608	431.496	0	229.497	0	660.993
22127	6.39608	440.229	0	221.685	0	661.914
22128	6.39608	440.466	0	219.65	0	660.115
22129	6.39608	439.233	0	222.074	0	661.307
22130	6.39608	439.89	0	225.534	0	665.424
22131	6.39608	438.422	0	227.495	0	665.917
22132	6.39608	436.561	0	222.882	0	659.443
22133	6.39608	432.825	0	221.326	0	654.151
22134	6.39608	432.211	0	217.654	0	649.865
22135	6.39608	432.503	0	220.047	0	652.55
22136	6.39608	434.245	0	221.17	0	655.415
22137	6.39608	435.391	0	220.501	0	655.893
22138	6.39608	436.893	0	215.511	0	652.404
22139	6.39608	434.304	0	214.729	0	649.033
22140	6.39608	434.946	0	209.185	0	644.131
22141	6.39608	434.993	0	207.887	0	642.881
22142	6.39608	435.964	0	212.011	0	647.974
22143	6.39608	432.222	0	220.131	0	652.353
22144	6.39608	431.003	0	217.922	0	648.925
22145	6.39608	430.708	0	217.369	0	648.076
22146	6.39608	429.844	0	220.748	0	650.591
22147	6.39608	433.725	0	222.032	0	655.757
22148	6.39608	429.565	0	219.968	0	649.533
22149	6.39608	421.975	0	216.938	0	638.912
22150	6.39608	421.211	0	213.503	0	634.714
22151	6.39608	419.477	0	216.079	0	635.556
22152	6.39608	418.682	0	215.033	0	633.715
22153	6.39608	417.745	0	218.408	0	636.153
22154	6.39608	417.209	0	220.901	0	638.109
22155	6.39608	421.858	0	217.238	0	639.096
22156	6.39608	420.248	0	224.676	0	644.925
22157	6.39608	419.067	0	224.688	0	643.755
22158	6.39608	418.618	0	228.935	0	647.553
22159	6.39608	421.484	0	221.549	0	643.033
22160	6.39608	420.898	0	224.787	0	645.685
22161	6.39608	420.112	0	224.997	0	645.108
22162	6.39608	416.418	0	227.183	0	643.601
22163	6.39608	416.081	0	225.377	0	641.458
22164	6.39608	409.766	0	236.196	0	645.962
22165	6.39608	409.478	0	230.511	0	639.988
22166	6.39608	407.887	0	232.376	0	640.263
22167	6.39608	407.428	0	232.515	0	639.943
22168	6.39608	410.761	0	228.5	0	639.262
22169	6.39608	410.925	0	225.53	0	636.455
22170	6.39608	412.745	0	222.984	0	635.729
22171	6.39608	422.179	0	219.344	0	641.523
22172	6.39608	424.464	0	216.775	0	641.239
22173	6.39608	424.909	0	217.583	0	642.492
22174	6.39608	425.907	0	219.789	0	645.696
22175	6.39608	424.035	0	221.289	0	645.324
22176	6.39608	426.221	0	220.168	0	646.388
22177	6.39608	425.664	0	221.752	0	647.417
22178	6.39608	428.416	0	219.411	0	647.827
22179	6.39608	420.471	0	221.692	0	642.162
22180	6.39608	419.614	0	222.042	0	641.656
22181	6.39608	411.75	0	225.105	0	636.855
22182	6.39608	409.258	0	227.89	0	637.148
22183	6.39608	409.71	0	222.892	0	632.603
22184	6.39608	409.166	0	222.857	0	632.023
22185	6.39608	408.395	0	220.242	0	628.637
22186	6.39608	411.512	0	220.098	0	631.61
22187	6.39608	405.206	0	218.305	0	623.51
22188	6.39608	404.686	0	224.173	0	628.859
22189	6.39608	408.57	0	218.257	0	626.827
22190	6.39608	413.566	0	219.647	0	633.213
22191	6.39608	410.63	0	226.025	0	636.655
22192	6.39608	412.638	0	222.837	0	635.475
22193	6.39608	411.932	0	217.825	0	629.757
22194	6.39608	410.485	0	221.713	0	632.197
22195	6.39608	409.451	0	223.346	0	632.798
22196	6.39608	406.991	0	227.863	0	634.855
22197	6.39608	406.255	0	225.322	0	631.577
22198	6.39608	410.262	0	220.962	0	631.224
22199	6.39608	407.088	0	222.832	0	629.92
22200	6.39608	408.962	0	220.664	0	629.626
22201	6.39608	409.28	0	220.522	0	629.802
22202	6.39608	407.853	0	225.832	0	633.685
22203	6.39608	413.415	0	220.757	0	634.172
22204	6.39608	410.686	0	222.306	0	632.992
22205	6.39608	406.457	0	226.368	0	632.825
22206	6.39608	407	0	226.46	0	633.46
22207	6.39608	404.803	0	228.559	0	633.362
22208	6.39608	405.406	0	228.474	0	633.88
22209	6.39608	398.884	0	235.894	0	634.778
22210	6.39608	399.27	0	241.133	0	640.403
22211	6.39608	399.066	0	238.431	0	637.497
22212	6.39608	396.268	0	239.35	0	635.619
22213	6.39608	402.683	0	238.622	0	641.305
22214	6.39608	398.93	0	244.296	0	643.226
22215	6.39608	398.504	0	243.938	0	642.442
22216	6.39608	405.249	0	238.159	0	643.408
22217	6.39608	410.14	0	233.032	0	643.172
22218	6.39608	425.417	0	229.199	0	654.616
22219	6.39608	422.346	0	229.297	0	651.643
22220	6.39608	422.236	0	227.299	0	649.534
22221	6.39608	421.673	0	231.608	0	653.281
22222	6.39608	423.843	0	226.484	0	650.327
22223	6.39608	424.073	0	225.318	0	649.391
22224	6.39608	419.871	0	233.325	0	653.196
22225	6.39608	420.018	0	230.947	0	650.965
22226	6.39608	417.871	0	236.003	0	653.874
22227	6.39608	427.665	0	231.814	0	659.479
22228	6.39608	431.236	0	228.307	0	659.543
22229	6.39608	431.699	0	229.036	0	660.735
22230	6.39608	431.887	0	227.07	0	658.957
22231	6.39608	435.049	0	226.507	0	661.556
22232	6.39608	441.523	0	221.02	0	662.543
22233	6.39608	440.259	0	221.921	0	662.18
22234	6.39608	444.244	0	210.05	0	654.294
22235	6.39608	444.066	0	197.729	0	641.795
22236	6.39608	444.774	0	191.963	0	636.736
22237	6.39608	445.146	0	190.016	0	635.162
22238	6.39608	446.893	0	188.766	0	635.659
22239	6.39608	446.354	0	182.044	0	628.398
22240	6.39608	443.432	0	181.126	0	624.558
22241	6.39608	437.304	0	179.609	0	616.912
22242	6.39608	437.013	0	182.096	0	619.109
22243	6.39608	435.234	0	182.225	0	617.458
22244	6.39608	431.273	0	181.19	0	612.463
22245	6.39608	442.456	0	172.781	0	615.237
22246	6.39608	438.842	0	172.157	0	610.999
22247	6.39608	438.996	0	170.718	0	609.714
22248	6.39608	446.565	0	166.121	0	612.686
22249	6.39608	447.035	0	164.871	0	611.906
22250	6.39608	452.235	0	161.581	0	613.816
22251	6.39608	443.117	0	166.017	0	609.135
22252	6.39608	427.708	0	172.551	0	600.259
22253	6.39608	428.317	0	170.742	0	599.059
22254	6.39608	421.577	0	177.507	0	599.084
