#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
15405	32.7282	627.864	0	287.982	61.4125	977.258
15406	32.7282	631.655	0	285.808	122.951	1040.41
15407	32.7282	634.319	0	278.37	122.951	1035.64
15408	32.7282	633.272	0	280.126	122.951	1036.35
15409	32.7282	632.536	0	283.254	122.951	1038.74
15410	32.7282	632.697	0	290.675	122.951	1046.32
15411	32.7282	632.675	0	291.765	122.951	1047.39
15412	32.7282	643.325	0	295.335	122.951	1061.61
15413	32.7282	638.663	0	292.163	122.951	1053.78
15414	32.7282	635.777	0	289.011	122.951	1047.74
15415	32.7282	624.13	0	284.766	122.951	1031.85
15416	32.7282	627.489	0	279.01	122.951	1029.45
15417	32.7282	629.261	0	269.45	122.951	1021.66
15418	32.7282	610.576	0	263.372	122.951	996.899
15419	32.7282	618.621	0	257.866	122.951	999.437
15420	32.7282	619.41	0	258.018	122.951	1000.38
15421	32.7282	616.629	0	257.895	122.951	997.475
15422	32.7282	619.702	0	258.218	122.951	1000.87
15423	32.7282	619.469	0	249.096	122.951	991.516
15424	32.7282	622.324	0	257.019	122.951	1002.29
15425	32.7282	624.867	0	253.034	122.951	1000.85
15426	32.7282	625.202	0	247.289	122.951	995.442
15427	32.7282	628.754	0	238.373	122.951	990.079
15428	32.7282	626.843	0	243.382	122.951	993.176
15429	32.7282	626.404	0	239.024	122.951	988.379
15430	32.7282	624.147	0	242.871	122.951	989.969
15431	32.7282	621.665	0	243.51	122.951	988.126
15432	32.7282	622.716	0	237.864	122.951	983.531
15433	32.7282	624.94	0	238.583	122.951	986.473
15434	32.7282	626.729	0	240.093	122.951	989.774
15435	32.7282	626.745	0	244.463	122.951	994.158
15436	32.7282	631.673	0	245.706	122.951	1000.33
15437	32.7282	631.269	0	250.934	122.951	1005.15
15438	32.7282	631.66	0	249.266	122.951	1003.88
15439	32.7282	632.455	0	248.491	122.951	1003.9
15440	32.7282	630.26	0	258.989	122.951	1012.2
15441	32.7282	628.09	0	259.085	122.951	1010.13
15442	32.7282	633.291	0	276.022	122.951	1032.26
15443	32.7282	627.846	0	282.2	122.951	1033
15444	32.7282	618.037	0	278.808	122.951	1019.8
15445	32.7282	622.759	0	288.556	122.951	1034.27
15446	32.7282	618.119	0	292.915	122.951	1033.98
15447	32.7282	620.399	0	288.935	122.951	1032.28
15448	32.7282	624.919	0	282.411	122.951	1030.28
15449	32.7282	629.207	0	288.288	122.951	1040.45
15450	32.7282	630.003	0	281.157	122.951	1034.11
15451	32.7282	627.14	0	273.641	184.616	1085.4
15452	32.7282	627.524	0	274.192	184.616	1086.33
15453	32.7282	627.985	0	275.429	184.616	1088.03
15454	32.7282	627.628	0	281.718	184.616	1093.96
15455	32.7282	632.193	0	272.72	184.616	1089.53
15456	32.7282	628.607	0	274.402	122.951	1025.96
15457	32.7282	628.757	0	274.943	122.951	1026.65
15458	32.7282	633.367	0	276.867	122.951	1033.19
15459	32.7282	639.384	0	279.61	122.951	1041.95
15460	32.7282	641.276	0	281.764	122.951	1045.99
15461	32.7282	639.198	0	286.543	122.951	1048.69
15462	32.7282	641.521	0	284.749	122.951	1049.22
15463	32.7282	642.829	0	282.122	122.951	1047.9
15464	32.7282	643.098	0	280.967	122.951	1047.02
15465	32.7282	641.071	0	288.551	122.951	1052.57
15466	32.7282	639.872	0	293.268	122.951	1056.09
15467	32.7282	639.402	0	286.681	122.951	1049.03
15468	32.7282	619.436	0	282.194	122.951	1024.58
15469	32.7282	618.8	0	275.339	122.951	1017.09
15470	32.7282	630.554	0	275.303	122.951	1028.81
15471	32.7282	633.385	0	273.012	122.951	1029.35
15472	32.7282	633.947	0	272.646	122.951	1029.54
15473	32.7282	647.824	0	277.118	122.951	1047.89
15474	32.7282	649.483	0	272.613	122.951	1045.05
15475	32.7282	647.535	0	271.72	122.951	1042.21
15476	32.7282	653.466	0	277.744	122.951	1054.16
15477	32.7282	649.956	0	280.337	122.951	1053.24
15478	32.7282	652.517	0	275.445	122.951	1050.91
15479	32.7282	635.316	0	279.927	122.951	1038.19
15480	32.7282	631.784	0	284.221	122.951	1038.96
15481	32.7282	631.714	0	281.088	122.951	1035.75
15482	32.7282	639.477	0	279.116	122.951	1041.54
15483	32.7282	646.414	0	287.015	122.951	1056.38
15484	32.7282	643.237	0	286.294	122.951	1052.48
15485	32.7282	640.974	0	282.79	122.951	1046.71
15486	32.7282	637.91	0	282.982	122.951	1043.84
15487	32.7282	652.021	0	281.803	122.951	1056.78
15488	32.7282	648.617	0	278.562	122.951	1050.13
15489	32.7282	643.691	0	272.689	122.951	1039.33
15490	32.7282	640.985	0	269.563	122.951	1033.5
15491	32.7282	643.523	0	273.316	122.951	1039.79
15492	32.7282	635.362	0	274.219	122.951	1032.53
15493	32.7282	627.194	0	275.828	122.951	1025.97
15494	32.7282	630.451	0	277.697	122.951	1031.1
15495	32.7282	631.03	0	279.444	122.951	1033.43
15496	32.7282	628.054	0	287.077	122.951	1038.08
15497	32.7282	626.676	0	286.886	122.951	1036.51
15498	32.7282	624.774	0	283.43	122.951	1031.16
15499	32.7282	623.183	0	283.384	122.951	1029.52
15500	32.7282	612.495	0	284.836	122.951	1020.28
15501	32.7282	612.535	0	291.482	122.951	1026.97
15502	32.7282	601.645	0	283.121	122.951	1007.72
15503	32.7282	601.034	0	290.246	122.951	1014.23
15504	32.7282	599.568	0	289.668	122.951	1012.19
15505	32.7282	601.258	0	286.447	122.951	1010.66
15506	32.7282	601.447	0	296.296	122.951	1020.69
15507	32.7282	599.976	0	304.189	122.951	1027.12
15508	32.7282	600.506	0	308.016	122.951	1031.47
15509	32.7282	593.651	0	302.961	122.951	1019.56
15510	32.7282	594.674	0	303.324	122.951	1020.95
15511	32.7282	593.895	0	304.135	122.951	1020.98
15512	32.7282	596.474	0	303.71	122.951	1023.13
15513	32.7282	595.259	0	311.863	122.951	1030.07
15514	32.7282	579.082	0	312.29	122.951	1014.32
15515	32.7282	581.086	0	309.472	122.951	1013.51
15516	32.7282	582.076	0	305.587	122.951	1010.61
15517	32.7282	587.894	0	303.839	122.951	1014.68
15518	32.7282	585.764	0	305.125	122.951	1013.84
15519	32.7282	585.93	0	306.835	122.951	1015.72
15520	32.7282	586.621	0	309.173	122.951	1018.74
15521	32.7282	591.785	0	318.122	122.951	1032.86
15522	32.7282	591.779	0	315.307	122.951	1030.04
15523	32.7282	588.285	0	319.436	122.951	1030.67
15524	32.7282	587.964	0	323.889	122.951	1034.8
15525	32.7282	583.119	0	322.353	122.951	1028.42
15526	32.7282	585.212	0	320.043	122.951	1028.21
15527	32.7282	585.411	0	301.895	122.951	1010.26
15528	32.7282	584.113	0	305.076	122.951	1012.14
15529	32.7282	592.546	0	306.442	122.951	1021.94
15530	32.7282	591.413	0	290.382	122.951	1004.75
15531	32.7282	592.476	0	286.086	122.951	1001.51
15532	32.7282	594.094	0	284.33	122.951	1001.37
15533	32.7282	595.197	0	288.037	122.951	1006.18
15534	32.7282	586.332	0	283.12	122.951	992.402
15535	32.7282	582.242	0	288.288	122.951	993.481
15536	32.7282	583.135	0	289.904	122.951	995.99
15537	32.7282	585.882	0	285.985	122.951	994.819
15538	32.7282	590.394	0	295.308	122.951	1008.65
15539	32.7282	589.674	0	293.343	122.951	1005.97
15540	32.7282	587.882	0	297.057	122.951	1007.89
15541	32.7282	606.516	0	306.881	122.951	1036.35
15542	32.7282	607.411	0	306.212	122.951	1036.57
15543	32.7282	608.854	0	301.907	122.951	1033.71
15544	32.7282	608.512	0	302.774	122.951	1034.24
15545	32.7282	608.875	0	310.674	61.4125	980.961
15546	32.7282	594.682	0	301.15	61.4125	957.244
15547	32.7282	593.736	0	294.619	122.951	1011.31
15548	32.7282	605.591	0	291.886	122.951	1020.43
15549	32.7282	618.826	0	298.761	122.951	1040.54
15550	32.7282	615.105	0	290.331	122.951	1028.39
15551	32.7282	613.675	0	293.969	122.951	1030.59
15552	32.7282	618.878	0	286.37	122.951	1028.2
15553	32.7282	618.969	0	289.586	122.951	1031.51
15554	32.7282	611.636	0	296.201	122.951	1030.79
15555	32.7282	610.975	0	296.304	122.951	1030.23
15556	32.7282	600.368	0	283.003	122.951	1006.32
15557	32.7282	598.479	0	275.578	122.951	997.008
15558	32.7282	596.665	0	274.682	122.951	994.298
15559	32.7282	597.271	0	271.098	122.951	991.319
15560	32.7282	595.634	0	277.793	122.951	996.378
15561	32.7282	595.306	0	278.176	122.951	996.432
15562	32.7282	589.449	0	271.796	122.951	984.196
15563	32.7282	589.276	0	269.573	122.951	981.8
15564	32.7282	589.086	0	268.653	122.951	980.691
15565	32.7282	587.923	0	267.209	122.951	978.084
15566	32.7282	590.899	0	260.949	122.951	974.799
15567	32.7282	589.71	0	270.281	122.951	982.942
15568	32.7282	591.025	0	273.846	122.951	987.822
15569	32.7282	594.605	0	274.899	122.951	992.455
15570	32.7282	592.917	0	272.965	122.951	988.833
15571	32.7282	591.614	0	274.953	122.951	989.518
15572	32.7282	591.792	0	270.137	122.951	984.88
15573	32.7282	609.658	0	276.351	122.951	1008.96
15574	32.7282	611.142	0	276.506	122.951	1010.6
15575	32.7282	610.643	0	276.903	122.951	1010.5
15576	32.7282	610.875	0	281.862	122.951	1015.69
15577	32.7282	613.684	0	284.38	122.951	1021.01
15578	32.7282	616.826	0	280.606	122.951	1020.38
15579	32.7282	614.786	0	277.936	122.951	1015.67
15580	32.7282	613.955	0	273.755	122.951	1010.66
15581	32.7282	620.279	0	275.141	122.951	1018.37
15582	32.7282	625.787	0	276.547	122.951	1025.28
15583	32.7282	627.545	0	279.042	122.951	1029.54
15584	32.7282	628.556	0	280.941	122.951	1032.45
15585	32.7282	629.778	0	295.747	122.951	1048.48
15586	32.7282	632.533	0	297.181	122.951	1052.66
15587	32.7282	636.12	0	291.57	122.951	1050.64
15588	32.7282	635.674	0	288.453	122.951	1047.08
15589	32.7282	639.619	0	296.321	122.951	1058.89
15590	32.7282	637.632	0	296.426	122.951	1057.01
15591	32.7282	627.572	0	295.715	122.951	1046.24
15592	32.7282	612.548	0	291.203	122.951	1026.7
15593	32.7282	615.817	0	292.698	122.951	1031.47
15594	32.7282	617.694	0	295.78	122.951	1036.43
15595	32.7282	623.289	0	297.03	122.951	1043.27
15596	32.7282	624.159	0	296.084	122.951	1043.19
15597	32.7282	620.911	0	289.328	122.951	1033.19
15598	32.7282	620.501	0	285.016	122.951	1028.47
15599	32.7282	620.712	0	289.98	122.951	1033.64
15600	32.7282	618.089	0	293.352	122.951	1034.39
15601	32.7282	616.348	0	295.08	122.951	1034.38
15602	32.7282	614.145	0	295.881	122.951	1032.98
15603	32.7282	615.973	0	288.157	122.951	1027.08
15604	32.7282	617.864	0	285.954	122.951	1026.77
15605	32.7282	614.467	0	280.756	122.951	1018.17
15606	32.7282	615.095	0	281.955	122.951	1020
15607	32.7282	611.464	0	279.701	122.951	1014.12
15608	32.7282	617.069	0	277.288	122.951	1017.31
15609	32.7282	617.867	0	273.241	122.951	1014.06
15610	32.7282	607.626	0	270.825	122.951	1001.4
15611	32.7282	610.331	0	274.909	122.951	1008.19
15612	32.7282	608.89	0	277.893	122.951	1009.73
15613	32.7282	602.798	0	280.27	122.951	1006.02
15614	32.7282	600.436	0	285.219	122.951	1008.61
15615	32.7282	594.569	0	286.97	122.951	1004.49
15616	32.7282	595.215	0	284.088	122.951	1002.25
15617	32.7282	596.358	0	280.915	122.951	1000.22
15618	32.7282	597.933	0	283.364	61.4125	942.709
15619	32.7282	598.811	0	281.735	61.4125	941.958
15620	32.7282	594.558	0	279.149	61.4125	935.119
15621	32.7282	594.224	0	277.245	61.4125	932.882
15622	32.7282	593.801	0	285.136	122.951	1001.89
15623	32.7282	594.452	0	279.98	122.951	997.383
15624	32.7282	595.021	0	280.244	122.951	998.215
15625	32.7282	594.073	0	276.387	122.951	993.411
15626	32.7282	593.707	0	273.975	122.951	990.633
15627	32.7282	591.27	0	268.872	122.951	983.093
15628	32.7282	587.983	0	262.055	122.951	972.989
15629	32.7282	586.59	0	267.877	122.951	977.419
15630	32.7282	584.866	0	264.876	122.951	972.692
15631	32.7282	588.561	0	261.148	122.951	972.66
15632	32.7282	587.007	0	264.877	122.951	974.835
15633	32.7282	587.983	0	264.019	122.951	974.952
15634	32.7282	587.774	0	266.747	122.951	977.472
15635	32.7282	587.252	0	267.338	122.951	977.541
15636	32.7282	589.784	0	270.441	122.951	983.176
15637	32.7282	590.016	0	272.508	122.951	985.475
15638	32.7282	591.464	0	269.514	122.951	983.929
15639	32.7282	590.461	0	271.977	122.951	985.388
15640	32.7282	586.646	0	270.751	122.951	980.349
15641	32.7282	585.813	0	266.067	122.951	974.831
15642	32.7282	583.721	0	274.135	122.951	980.807
15643	32.7282	584.944	0	279.243	122.951	987.138
15644	32.7282	587.425	0	280.793	122.951	991.169
15645	32.7282	586.728	0	282.781	122.951	992.46
15646	32.7282	587.936	0	286.9	122.951	997.786
15647	32.7282	585.995	0	290.493	122.951	999.44
15648	32.7282	587.448	0	292.274	122.951	1002.67
15649	32.7282	584.991	0	296.657	122.951	1004.6
15650	32.7282	596.148	0	294.831	122.951	1013.93
15651	32.7282	597.541	0	300.284	122.951	1020.78
15652	32.7282	598.696	0	299.913	122.951	1021.56
15653	32.7282	594.952	0	299.36	122.951	1017.26
15654	32.7282	592.496	0	299.442	122.951	1014.89
15655	32.7282	594.652	0	298.73	122.951	1016.33
15656	32.7282	595.059	0	302.859	122.951	1020.87
15657	32.7282	593.329	0	293.078	122.951	1009.36
15658	32.7282	597.209	0	291.781	122.951	1011.94
15659	32.7282	595.328	0	292.834	122.951	1011.11
15660	32.7282	596.948	0	294.893	122.951	1014.79
15661	32.7282	584.578	0	290.493	122.951	998.022
15662	32.7282	587.196	0	288.743	122.951	998.89
15663	32.7282	592.976	0	294.037	122.951	1009.96
15664	32.7282	589.564	0	290.526	122.951	1003.04
15665	32.7282	585.971	0	299.215	122.951	1008.14
15666	32.7282	584.683	0	298.139	122.951	1005.77
15667	32.7282	583.68	0	296.463	122.951	1003.09
15668	32.7282	581.735	0	313.177	122.951	1017.86
15669	32.7282	591.063	0	314.262	122.951	1028.28
15670	32.7282	589.582	0	316.86	122.951	1029.39
15671	32.7282	588.005	0	314.26	122.951	1025.22
15672	32.7282	592.9	0	322.016	122.951	1037.87
15673	32.7282	592.895	0	324.18	122.951	1040.03
15674	32.7282	596.968	0	328.889	122.951	1048.81
15675	32.7282	599.28	0	331.574	122.951	1053.81
15676	32.7282	598.888	0	329.319	122.951	1051.16
15677	32.7282	596.641	0	326.349	122.951	1045.94
15678	32.7282	599.748	0	332.088	122.951	1054.79
15679	32.7282	600.844	0	330.425	122.951	1054.22
15680	32.7282	607.397	0	345.201	122.951	1075.55
15681	29.4554	608.668	0	342.012	122.951	1073.63
15682	29.4554	606.435	0	347.977	122.951	1077.36
15683	29.4554	608.106	0	345.872	122.951	1076.93
15684	29.4554	611.016	0	348.957	122.951	1082.92
15685	29.4554	611.113	0	359.928	122.951	1093.99
15686	29.4554	620.332	0	352.178	122.951	1095.46
15687	29.4554	619.93	0	347.972	122.951	1090.85
15688	29.4554	618.685	0	341.277	122.951	1082.91
15689	29.4554	612.327	0	343.723	122.951	1079
15690	29.4554	613.363	0	343.166	122.951	1079.48
15691	29.4554	612.401	0	353.722	122.951	1089.07
15692	29.4554	612.145	0	355.527	122.951	1090.62
15693	29.4554	611.578	0	353.43	122.951	1087.96
15694	29.4554	612.203	0	354.836	122.951	1089.99
15695	29.4554	611.35	0	357.722	122.951	1092.02
15696	29.4554	613.262	0	358.394	122.951	1094.61
15697	29.4554	614.717	0	361.678	122.951	1099.35
15698	29.4554	617.69	0	363.075	122.951	1103.72
15699	29.4554	617.978	0	373.932	122.951	1114.86
15700	29.4554	618.024	0	370.027	122.951	1111
15701	29.4554	617.629	0	373.914	122.951	1114.49
15702	29.4554	617.929	0	374.068	122.951	1114.95
15703	29.4554	613.253	0	377.492	122.951	1113.7
15704	29.4554	616.005	0	391.225	122.951	1130.18
15705	29.4554	617.751	0	404.046	122.951	1144.75
15706	29.4554	614.542	0	414.743	122.951	1152.24
15707	29.4554	616.04	0	405.096	122.951	1144.09
15708	29.4554	604.931	0	402.801	122.951	1130.68
15709	29.4554	604.294	0	402.366	122.951	1129.61
15710	29.4554	607.998	0	395.698	122.951	1126.65
15711	29.4554	607.625	0	399.275	122.951	1129.85
15712	29.4554	606.748	0	395.972	122.951	1125.67
15713	29.4554	607.607	0	380.56	122.951	1111.12
15714	29.4554	594.456	0	372.812	122.951	1090.22
15715	29.4554	596.97	0	374.013	122.951	1093.93
15716	29.4554	593.47	0	373.331	122.951	1089.75
15717	29.4554	600.757	0	373.612	122.951	1097.32
15718	29.4554	598.75	0	372.624	122.951	1094.32
15719	29.4554	601.348	0	375.481	122.951	1099.78
15720	29.4554	601.933	0	378.545	122.951	1103.43
15721	29.4554	603.494	0	383.855	122.951	1110.3
15722	29.4554	607.003	0	378.628	122.951	1108.58
15723	29.4554	606.203	0	383.187	122.951	1112.34
15724	29.4554	606.61	0	376.569	122.951	1106.13
15725	29.4554	605.384	0	387.81	122.951	1116.15
15726	29.4554	605.181	0	384.287	122.951	1112.42
15727	29.4554	607.055	0	386.668	122.951	1116.67
15728	29.4554	608.025	0	384.402	122.951	1115.38
15729	29.4554	607.906	0	388.462	122.951	1119.32
15730	29.4554	614.488	0	389.571	122.951	1127.01
15731	29.4554	615.129	0	384.308	122.951	1122.39
15732	29.4554	613.165	0	385.609	122.951	1121.73
15733	29.4554	612.798	0	405.632	122.951	1141.38
15734	29.4554	605.131	0	386.009	122.951	1114.09
15735	29.4554	603.834	0	390.253	122.951	1117.04
15736	29.4554	602.106	0	383.911	122.951	1108.97
15737	29.4554	601.698	0	375.532	122.951	1100.18
15738	29.4554	602.209	0	375.355	122.951	1100.52
15739	29.4554	604.105	0	372.805	122.951	1099.86
15740	29.4554	603.523	0	369.831	122.951	1096.3
15741	29.4554	605.966	0	372.82	122.951	1101.74
15742	29.4554	607.34	0	374.673	122.951	1104.96
15743	29.4554	613.073	0	379.329	122.951	1115.35
15744	29.4554	611.874	0	375.255	122.951	1110.08
15745	29.4554	611.109	0	365.013	122.951	1099.07
15746	29.4554	617.317	0	375.651	122.951	1115.92
15747	29.4554	617.747	0	378.068	122.951	1118.77
15748	29.4554	616.567	0	374.537	122.951	1114.05
15749	29.4554	608.923	0	379.217	122.951	1111.09
15750	29.4554	607.396	0	384.177	122.951	1114.52
15751	29.4554	602.953	0	386.729	122.951	1112.63
15752	29.4554	601.419	0	382.91	122.951	1107.28
15753	29.4554	603.16	0	378.263	122.951	1104.37
15754	29.4554	597.64	0	375.828	122.951	1096.42
15755	29.4554	597.591	0	375.292	122.951	1095.83
15756	29.4554	596.604	0	374.121	122.951	1093.68
15757	29.4554	596.879	0	380.646	122.951	1100.48
15758	29.4554	591.163	0	375.676	122.951	1089.79
15759	29.4554	590.913	0	375.021	122.951	1088.88
15760	29.4554	587.558	0	376.7	122.951	1087.21
15761	29.4554	581.151	0	373.611	122.951	1077.71
15762	29.4554	581.381	0	370.686	122.951	1075.02
15763	29.4554	582.973	0	372.288	122.951	1078.21
15764	29.4554	581.728	0	383.694	122.951	1088.37
15765	29.4554	581.618	0	390.037	122.951	1094.61
15766	29.4554	590.836	0	401.944	122.951	1115.73
15767	29.4554	610.943	0	402.457	122.951	1136.35
15768	29.4554	606.625	0	392.768	122.951	1122.34
15769	29.4554	617.809	0	398.591	122.951	1139.35
15770	29.4554	615.734	0	391.886	122.951	1130.57
15771	29.4554	615.952	0	381.663	122.951	1120.57
15772	29.4554	625.181	0	374.229	122.951	1122.36
15773	29.4554	628.486	0	379.908	122.951	1131.34
15774	29.4554	628.533	0	375.517	122.951	1127
15775	29.4554	628.15	0	375.93	122.951	1127.03
15776	29.4554	606.551	0	377.003	122.951	1106.51
15777	29.4554	601.453	0	371.824	122.951	1096.23
15778	29.4554	602.087	0	370.1	122.951	1095.14
15779	29.4554	599.373	0	375.068	122.951	1097.39
15780	29.4554	599.237	0	375.854	122.951	1098.04
15781	29.4554	600.093	0	371.07	122.951	1094.11
15782	29.4554	601.652	0	370.77	122.951	1095.37
15783	29.4554	602.392	0	364.622	122.951	1089.96
15784	29.4554	607.597	0	371.796	122.951	1102.34
15785	29.4554	606.865	0	371.584	122.951	1101.4
15786	29.4554	608.981	0	387.96	122.951	1119.89
15787	29.4554	611.388	0	397.954	122.951	1132.29
15788	29.4554	618.944	0	399.989	122.951	1141.88
15789	29.4554	619.177	0	397.753	122.951	1139.88
15790	29.4554	616.448	0	391.602	122.951	1131
15791	29.4554	614.986	0	395.304	122.951	1133.24
15792	29.4554	617.612	0	399.599	122.951	1140.16
15793	29.4554	612.836	0	389.819	122.951	1125.61
15794	29.4554	613.473	0	396.232	122.951	1132.66
15795	29.4554	608.376	0	392.025	122.951	1123.35
15796	29.4554	607.722	0	383.047	122.951	1113.72
15797	29.4554	608.336	0	379.712	122.951	1111
15798	29.4554	609.552	0	394.103	122.951	1126.61
15799	29.4554	610.941	0	395.712	122.951	1129.6
15800	29.4554	609.941	0	399.286	122.951	1132.18
15801	29.4554	612.132	0	397.346	122.951	1132.43
15802	29.4554	601.932	0	393.106	122.951	1117.99
15803	29.4554	601.055	0	400.837	122.951	1124.84
15804	29.4554	602.032	0	400.185	122.951	1125.17
15805	29.4554	604.974	0	407.644	122.951	1135.57
15806	29.4554	604.108	0	414.807	122.951	1141.87
15807	29.4554	642.481	0	423.421	122.951	1188.85
15808	29.4554	642.279	0	422.026	122.951	1187.26
15809	29.4554	636.11	0	419.12	122.951	1178.18
15810	29.4554	647.617	0	420.817	122.951	1191.39
15811	29.4554	649.514	0	427.492	122.951	1199.96
15812	29.4554	655.193	0	426.069	122.951	1204.21
15813	29.4554	649.671	0	420.18	122.951	1192.8
15814	29.4554	645.919	0	406.655	122.951	1175.53
15815	29.4554	600.082	0	397.722	122.951	1120.75
15816	29.4554	598.121	0	393.92	122.951	1114.99
15817	29.4554	599.461	0	389.725	122.951	1112.14
15818	29.4554	599.108	0	397.341	122.951	1119.4
15819	29.4554	598.567	0	391.83	122.951	1113.35
15820	29.4554	598.915	0	393.026	122.951	1114.89
15821	29.4554	598.695	0	393.688	122.951	1115.33
15822	29.4554	598.131	0	390.779	122.951	1111.86
15823	29.4554	577.776	0	383.956	122.951	1084.68
15824	29.4554	577.182	0	383.97	122.951	1084.1
15825	29.4554	572.491	0	385.937	122.951	1081.38
15826	29.4554	572.934	0	378.894	122.951	1074.78
15827	29.4554	574.538	0	369.467	122.951	1066.96
15828	29.4554	572.17	0	378.294	122.951	1073.41
15829	29.4554	571.715	0	381.706	122.951	1076.37
15830	29.4554	569.337	0	375.394	122.951	1067.68
15831	29.4554	568.169	0	368.557	122.951	1059.68
15832	29.4554	561.993	0	377.035	122.951	1061.98
15833	29.4554	548.713	0	364.596	122.951	1036.26
15834	29.4554	552.016	0	358.301	122.951	1033.27
15835	29.4554	553.805	0	366.395	122.951	1043.15
15836	29.4554	551.668	0	368.219	61.4125	981.3
15837	29.4554	553.71	0	366.029	61.4125	981.151
15838	29.4554	556.509	0	368.214	61.4125	986.136
15839	29.4554	555.418	0	360.582	61.4125	977.412
15840	29.4554	555.453	0	362.673	61.4125	979.538
15841	29.4554	556.478	0	368.087	61.4125	985.977
15842	29.4554	557.691	0	356.436	61.4125	975.54
15843	29.4554	557.098	0	356.111	61.4125	974.622
15844	29.4554	563.17	0	353.075	61.4125	977.657
15845	29.4554	562.3	0	352.441	61.4125	976.154
15846	29.4554	565.49	0	346.791	61.4125	973.694
15847	29.4554	565.758	0	350.237	61.4125	977.407
15848	29.4554	566.504	0	343.856	61.4125	971.772
15849	29.4554	564.745	0	356.997	61.4125	983.154
15850	29.4554	556.079	0	354.686	61.4125	972.178
15851	29.4554	554.73	0	345.784	61.4125	961.926
15852	29.4554	554.875	0	343.022	61.4125	959.31
15853	29.4554	553.804	0	345.844	61.4125	961.061
15854	29.4554	555.034	0	334.859	61.4125	951.306
15855	29.4554	557.904	0	340.245	61.4125	959.561
15856	29.4554	562.266	0	328.192	61.4125	951.87
15857	29.4554	563.31	0	321.193	61.4125	945.916
15858	29.4554	567.684	0	312.735	61.4125	941.832
15859	29.4554	568.081	0	317.762	61.4125	947.255
15860	29.4554	565.423	0	315.718	61.4125	942.553
15861	29.4554	560.735	0	317.422	61.4125	939.57
15862	29.4554	560.095	0	317.196	61.4125	938.704
15863	29.4554	559.198	0	313.518	61.4125	934.129
15864	29.4554	560.431	0	312.406	61.4125	934.25
15865	29.4554	567.532	0	308.096	61.4125	937.041
15866	29.4554	567.114	0	306.864	61.4125	935.391
15867	29.4554	567.395	0	306.009	61.4125	934.816
15868	29.4554	565.584	0	312.242	61.4125	939.239
15869	29.4554	573.994	0	303.357	61.4125	938.764
15870	29.4554	567.428	0	301.035	61.4125	929.875
15871	29.4554	567.45	0	302.417	61.4125	931.28
15872	29.4554	564.972	0	308.958	61.4125	935.342
15873	29.4554	564.234	0	296.816	61.4125	922.463
15874	29.4554	567.577	0	302.731	61.4125	931.721
15875	29.4554	563.538	0	295.529	61.4125	920.479
15876	29.4554	564.645	0	293.74	61.4125	919.798
15877	29.4554	561.482	0	302.239	61.4125	925.134
15878	29.4554	557.142	0	298.959	61.4125	917.513
15879	29.4554	556.658	0	305.164	61.4125	923.235
15880	29.4554	558.428	0	316.855	61.4125	936.695
15881	29.4554	568.932	0	322.622	61.4125	952.967
15882	29.4554	570.453	0	320.473	61.4125	952.338
15883	29.4554	576.194	0	319.908	61.4125	957.514
15884	29.4554	578.598	0	324.141	61.4125	964.152
15885	29.4554	578.639	0	325.475	61.4125	965.526
15886	29.4554	575.988	0	318.057	61.4125	955.457
15887	29.4554	584.696	0	320.914	61.4125	967.023
15888	29.4554	581.613	0	317.52	61.4125	960.545
15889	29.4554	579.149	0	327.693	61.4125	968.255
15890	29.4554	580.319	0	334.2	61.4125	975.931
15891	29.4554	580.395	0	325.844	61.4125	967.651
15892	29.4554	577.922	0	318.407	61.4125	957.742
15893	29.4554	585.817	0	323.965	61.4125	971.194
15894	29.4554	585.69	0	321.558	61.4125	968.661
15895	29.4554	585.057	0	315.518	61.4125	961.987
15896	29.4554	582.991	0	312.617	61.4125	957.021
15897	29.4554	582.578	0	314.565	61.4125	958.555
15898	29.4554	581.2	0	313.236	61.4125	955.848
15899	29.4554	578.819	0	311.029	61.4125	951.261
15900	29.4554	577.823	0	313.51	61.4125	952.745
15901	29.4554	580.429	0	307.019	61.4125	948.861
15902	29.4554	573.855	0	304.074	61.4125	939.341
15903	29.4554	575.348	0	310.771	61.4125	947.531
15904	29.4554	578	0	296.742	61.4125	936.155
15905	29.4554	580.178	0	290.94	61.4125	932.531
15906	29.4554	578.725	0	283.546	61.4125	923.683
15907	29.4554	587.514	0	286.6	61.4125	935.527
15908	29.4554	588.472	0	287.413	61.4125	937.297
15909	29.4554	589.74	0	283.677	61.4125	934.829
15910	29.4554	590.398	0	284.041	61.4125	935.851
15911	29.4554	592.419	0	283.843	61.4125	937.675
15912	29.4554	592.691	0	279.064	61.4125	933.168
15913	29.4554	591.279	0	280.9	61.4125	933.591
15914	29.4554	591.767	0	277.157	61.4125	930.337
15915	29.4554	586.785	0	274.394	61.4125	922.592
15916	29.4554	584.526	0	267.482	61.4125	913.42
15917	29.4554	583.213	0	268.013	61.4125	912.638
15918	29.4554	585.044	0	259.31	61.4125	905.766
15919	29.4554	586.646	0	257.557	61.4125	905.615
15920	29.4554	587.138	0	258.538	61.4125	907.088
15921	29.4554	589.458	0	257.374	61.4125	908.244
15922	29.4554	588.445	0	252.702	61.4125	902.56
15923	29.4554	599.757	0	252.881	61.4125	914.05
15924	29.4554	600.015	0	253.184	61.4125	914.612
