#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
20384	10.6274	518.949	5	237.916	0	761.865
20385	10.6274	509.199	5	238.283	0	752.482
20386	10.6274	508.619	5	241.014	0	754.634
20387	10.6274	503.226	5	244.682	0	752.908
20388	10.6274	502.717	5	246.571	0	754.288
20389	10.6274	503.105	5	243.055	0	751.16
20390	10.6274	508.728	5	238.748	0	752.476
20391	10.6274	505.2	0	236.329	0	741.529
20392	10.6274	507.954	0	238.31	0	746.264
20393	10.6274	508.587	0	244.802	0	753.389
20394	10.6274	510.29	0	244.016	0	754.305
20395	10.6274	510.756	0	239.314	0	750.07
20396	10.6274	509.997	0	237.455	0	747.453
20397	10.6274	512.972	0	233.106	0	746.078
20398	10.6274	512.16	0	233.551	0	745.711
20399	10.6274	508.913	0	229.841	0	738.754
20400	10.6274	508.94	0	233.147	0	742.087
20401	10.6274	508.065	0	243.014	0	751.079
20402	10.6274	508.417	0	239.862	0	748.28
20403	10.6274	507.463	0	241.341	0	748.804
20404	10.6274	502.271	0	243.953	0	746.225
20405	10.6274	500.715	0	245.543	0	746.259
20406	10.6274	500.349	0	246.288	0	746.637
20407	10.6274	499.083	0	243.092	0	742.175
20408	10.6274	497.499	0	242.692	0	740.191
20409	10.6274	495.363	0	240.134	0	735.497
20410	10.6274	497.012	0	240.771	0	737.783
20411	10.6274	501.173	0	239.702	0	740.875
20412	10.6274	496.87	0	244.826	0	741.696
20413	10.6274	497.113	0	243.202	0	740.315
20414	10.6274	500.638	0	241.893	0	742.532
20415	10.6274	499.673	0	237.989	0	737.661
20416	10.6274	498.882	0	240.518	0	739.4
20417	10.6274	498.239	0	234.768	0	733.007
20418	10.6274	497.883	0	241.733	0	739.616
20419	10.6274	498.916	0	244.321	0	743.237
20420	10.6274	498.024	0	245.728	0	743.752
20421	10.6274	503.502	0	247.092	0	750.594
20422	10.6274	506.949	0	243.889	0	750.838
20423	10.6274	508.07	0	243.084	0	751.154
20424	10.6274	510.288	0	242.312	0	752.6
20425	10.6274	510.649	0	240.866	0	751.516
20426	10.6274	512.375	0	238.063	0	750.438
20427	10.6274	508.439	0	236.019	0	744.458
20428	10.6274	508.644	0	240.818	0	749.462
20429	10.6274	504.638	0	247.748	0	752.385
20430	10.6274	504.274	0	247.846	0	752.12
20431	10.6274	504.547	0	254.773	0	759.32
20432	10.6274	504.266	0	250.609	0	754.875
20433	10.6274	504.853	0	241.779	0	746.632
20434	10.6274	501.981	0	249.178	0	751.159
20435	10.6274	502.478	0	250.667	0	753.145
20436	10.6274	500.814	0	247.498	0	748.311
20437	10.6274	499.577	0	252.706	0	752.283
20438	10.6274	501.292	0	244.218	0	745.511
20439	10.6274	501.179	0	239.292	0	740.471
20440	10.6274	501.021	0	234.435	0	735.456
20441	10.6274	500.749	0	237.516	0	738.265
20442	10.6274	500.648	0	242.735	0	743.383
20443	10.6274	501.36	0	242.759	0	744.119
20444	10.6274	503.465	0	236.769	0	740.234
20445	10.6274	498.383	0	232.755	0	731.139
20446	10.6274	497.171	0	234.066	0	731.238
20447	10.6274	500.276	0	233.647	0	733.924
20448	10.6274	500.875	0	229.239	0	730.114
20449	10.6274	500.087	0	232.7	0	732.787
20450	10.6274	498.993	0	236.581	0	735.574
20451	10.6274	500.409	0	240.906	0	741.315
20452	10.6274	497.705	0	243.822	0	741.527
20453	10.6274	498.392	0	235.842	0	734.234
20454	10.6274	495.49	0	247.099	0	742.59
20455	10.6274	496.106	0	242.288	0	738.394
20456	10.6274	503.304	0	244.963	0	748.266
20457	10.6274	501.657	0	248.445	0	750.102
20458	10.6274	499.501	0	250.052	0	749.553
20459	10.6274	500.702	0	259.849	0	760.551
20460	10.6274	501.166	0	259.491	0	760.657
20461	10.6274	502.016	0	263.533	0	765.549
20462	10.6274	506.119	0	261.78	0	767.899
20463	10.6274	504.281	0	268.201	0	772.482
20464	10.6274	504.664	0	268.694	0	773.359
20465	10.6274	503.811	0	269.623	0	773.434
20466	10.6274	505.806	0	262.947	0	768.754
20467	10.6274	506.041	0	261.889	0	767.93
20468	10.6274	507.906	0	261.945	0	769.851
20469	10.6274	503.8	0	264.149	0	767.949
20470	10.6274	494.764	0	260.88	0	755.644
20471	10.6274	494.041	0	257.109	0	751.151
20472	10.6274	494.608	0	254.719	0	749.327
20473	10.6274	496.861	0	257.446	0	754.307
20474	10.6274	497.864	0	254.036	0	751.901
20475	10.6274	497.219	0	255.818	0	753.037
20476	10.6274	495.751	0	253.447	0	749.198
20477	10.6274	494.27	0	256.354	0	750.624
20478	10.6274	493.538	0	261.668	0	755.206
20479	10.6274	493.183	0	261.427	0	754.61
20480	10.6274	492.009	0	261.459	0	753.468
20481	10.6274	492.514	0	258.432	0	750.946
20482	10.6274	491.558	0	258.914	0	750.472
20483	10.6274	489.196	0	257.727	0	746.923
20484	10.6274	490.557	0	252.2	0	742.757
20485	10.6274	490.341	0	252.168	0	742.509
20486	10.6274	489.494	0	249.214	0	738.708
20487	10.6274	489.011	0	257.398	0	746.41
20488	10.6274	487.469	0	258.297	0	745.766
20489	10.6274	485.619	0	260.637	0	746.256
20490	10.6274	487.129	0	258.088	0	745.217
20491	10.6274	495.139	0	248.412	0	743.551
20492	10.6274	496.769	0	249.702	0	746.472
20493	10.6274	495.987	0	251.047	0	747.034
20494	10.6274	495.439	0	246.098	0	741.538
20495	10.6274	495.847	0	244.285	0	740.132
20496	10.6274	496.988	0	242.051	0	739.039
20497	10.6274	496.071	0	243.166	0	739.237
20498	10.6274	495.426	0	237.448	0	732.874
20499	10.6274	503.715	5	237.376	0	746.092
20500	10.6274	498.455	5	232.06	0	735.516
20501	10.6274	494.835	5	239.276	0	739.111
20502	10.6274	493.601	5	237.163	0	735.764
20503	10.6274	494.489	5	238.114	0	737.603
20504	10.6274	493.024	5	237.68	0	735.704
20505	10.6274	494.043	5	234.351	0	733.394
20506	10.6274	496.555	5	243.607	0	745.162
20507	10.6274	497.72	5	245.686	0	748.406
20508	10.6274	492.35	5	235.945	0	733.296
20509	10.6274	495.991	5	235.379	0	736.37
20510	10.6274	495.752	5	234.275	0	735.027
20511	10.6274	494.588	5	237.792	0	737.381
20512	10.6274	495.026	5	236.297	0	736.323
20513	10.6274	494.429	5	229.65	0	729.079
20514	10.6274	495.701	5	231.674	0	732.375
20515	10.6274	494.27	5	225.307	0	724.577
20516	10.6274	496.296	5	219.854	0	721.149
20517	10.6274	499.952	5	220.515	0	725.466
20518	10.6274	499.43	5	222.483	0	726.913
20519	10.6274	498.505	5	231.212	0	734.717
20520	10.6274	498.481	5	234.652	0	738.133
20521	10.6274	499.178	5	233.383	0	737.561
20522	10.6274	497.417	5	232.736	0	735.153
20523	10.6274	497.223	5	232.352	0	734.575
20524	10.6274	494.741	5	238.066	0	737.807
20525	10.6274	494.375	5	240.597	0	739.972
20526	10.6274	495.857	5	241.03	0	741.887
20527	10.6274	492.96	5	239.782	0	737.742
20528	10.6274	490.355	5	238.042	0	733.398
20529	10.6274	489.641	5	239.9	0	734.542
20530	10.6274	490.658	5	238.065	0	733.722
20531	10.6274	490.621	5	234.101	0	729.722
20532	10.6274	491.196	5	230.347	0	726.543
20533	10.6274	498.119	5	237.527	0	740.645
20534	10.6274	497.581	5	242.798	0	745.379
20535	10.6274	501.963	5	241.713	0	748.675
20536	10.6274	505.155	5	250.442	0	760.597
20537	10.6274	501.325	5	252.931	0	759.256
20538	10.6274	501.663	5	254.38	0	761.043
20539	10.6274	500.605	5	256.028	0	761.633
20540	10.6274	501.14	5	255.131	0	761.271
20541	10.6274	506.55	5	260.435	0	771.985
20542	10.6274	500.018	5	251.53	0	756.547
20543	10.6274	500.789	5	249.868	0	755.656
20544	10.6274	500.061	5	252.879	0	757.94
20545	10.6274	499.969	5	250.063	0	755.032
20546	10.6274	499.401	5	239.093	0	743.494
20547	10.6274	501.76	5	235.669	0	742.43
20548	10.6274	503.932	5	236.897	0	745.83
20549	10.6274	505.74	5	243.873	0	754.613
20550	10.6274	505.18	5	245.278	0	755.458
20551	10.6274	505.398	5	238.033	0	748.431
20552	10.6274	504	5	233.996	0	742.997
20553	10.6274	504.932	5	240.421	0	750.353
20554	10.6274	503.413	5	234.117	0	742.53
20555	10.6274	504.056	5	235.057	0	744.113
20556	10.6274	505.916	5	239.201	0	750.117
20557	10.6274	506.353	5	245.202	0	756.555
20558	10.6274	506.073	5	246.464	0	757.537
20559	10.6274	502.197	5	248.273	0	755.47
20560	10.6274	501.337	5	253.564	0	759.901
20561	10.6274	500.81	5	255.192	0	761.002
20562	10.6274	497.588	5	254.392	0	756.981
20563	10.6274	497.499	5	252.633	0	755.132
20564	10.6274	497.309	5	251.798	0	754.108
20565	10.6274	497.232	5	251.995	0	754.227
20566	10.6274	497.564	5	250.698	0	753.262
20567	10.6274	499.095	5	251.566	0	755.661
20568	10.6274	499.311	5	247.957	0	752.268
20569	10.6274	501.634	5	242.191	0	748.825
20570	10.6274	498.367	5	246.406	0	749.773
20571	10.6274	500.408	5	245.068	0	750.476
20572	10.6274	500.411	5	238.382	0	743.793
20573	10.6274	502.329	5	239.657	0	746.986
20574	10.6274	496.061	5	239.356	0	740.417
20575	10.6274	502.634	5	235.407	0	743.041
20576	10.6274	500.749	5	233.067	0	738.816
20577	10.6274	502.641	5	233.569	0	741.21
20578	10.6274	501.982	5	228.558	0	735.54
20579	10.6274	501.048	5	230.675	0	736.723
20580	10.6274	501.736	5	234.356	0	741.092
20581	9.56462	501.922	5	233.738	0	740.66
20582	9.56462	498.007	5	226.341	0	729.348
20583	9.56462	486.852	20	219.886	0	726.739
20584	9.56462	486.951	20	214.827	0	721.778
20585	9.56462	485.659	20	216.106	0	721.765
20586	9.56462	486.16	20	215.571	0	721.731
20587	9.56462	484.418	20	218.421	0	722.838
20588	9.56462	485.436	20	221.867	0	727.303
20589	9.56462	487.284	20	221.641	0	728.925
20590	9.56462	487.124	20	219.135	0	726.26
20591	9.56462	480.478	20	224.752	0	725.23
20592	9.56462	478.825	20	224.622	0	723.448
20593	9.56462	479.38	20	227.828	0	727.208
20594	9.56462	476.471	20	235.142	0	731.613
20595	9.56462	481.385	20	241.269	0	742.654
20596	9.56462	480.561	20	239.844	0	740.405
20597	9.56462	480.196	20	238.436	0	738.631
20598	9.56462	484.189	20	242.083	0	746.272
20599	9.56462	482.729	20	232.76	0	735.489
20600	9.56462	486.75	20	237.221	0	743.971
20601	9.56462	473.454	20	238.296	0	731.75
20602	9.56462	478.406	20	230.131	0	728.537
20603	9.56462	477.52	20	227.604	0	725.124
20604	9.56462	477.363	20	229.594	0	726.957
20605	9.56462	475.488	20	222.728	0	718.216
20606	9.56462	474.382	20	224.005	0	718.387
20607	9.56462	474.094	20	225.956	0	720.05
20608	9.56462	472.936	20	223.257	0	716.194
20609	9.56462	472.721	20	222.535	0	715.256
20610	9.56462	471.332	20	218.872	0	710.205
20611	9.56462	472.291	20	217.698	0	709.99
20612	9.56462	463.661	20	220.677	0	704.338
20613	9.56462	464.192	20	212.494	0	696.686
20614	9.56462	464.391	5	224.62	0	694.011
20615	9.56462	467.206	5	226.356	0	698.563
20616	9.56462	469.02	5	227.47	0	701.491
20617	9.56462	472.78	5	230.644	0	708.424
20618	9.56462	470.479	5	229.592	0	705.071
20619	9.56462	471.629	5	228.355	0	704.984
20620	9.56462	470.632	5	234.258	0	709.89
20621	9.56462	471.296	5	228.419	0	704.714
20622	9.56462	473.107	5	225.973	0	704.08
20623	9.56462	468.546	5	227.891	0	701.437
20624	9.56462	468.881	5	218.692	0	692.573
20625	9.56462	468.385	5	226.1	0	699.486
20626	9.56462	465.726	5	225.321	0	696.047
20627	9.56462	466.916	5	228.732	0	700.648
20628	9.56462	466.749	5	232.642	0	704.391
20629	9.56462	467.611	5	228.96	0	701.572
20630	9.56462	467.186	5	226.149	0	698.335
20631	9.56462	466.919	5	226.264	0	698.183
20632	9.56462	467.36	5	228.636	0	700.996
20633	9.56462	469.147	5	225.483	0	699.63
20634	9.56462	470.117	5	234.327	0	709.444
20635	9.56462	471.002	5	238.984	0	714.986
20636	9.56462	471.062	5	233.112	0	709.174
20637	9.56462	471.203	5	235.546	0	711.75
20638	9.56462	471.374	5	238.705	0	715.08
20639	9.56462	469.769	5	238.671	0	713.439
20640	9.56462	471.014	5	233.543	0	709.557
20641	9.56462	470.014	5	233.93	0	708.945
20642	9.56462	470.864	5	232.644	0	708.508
20643	9.56462	473.113	5	227.351	0	705.464
20644	9.56462	471.65	5	228.432	0	705.082
20645	9.56462	468.438	5	226.45	0	699.888
20646	9.56462	468.227	5	222.726	0	695.953
20647	9.56462	468.343	5	229.609	0	702.952
20648	9.56462	469.007	5	232.244	0	706.251
20649	9.56462	474.843	5	229.962	0	709.806
20650	9.56462	472.747	5	233.093	0	710.839
20651	9.56462	473.496	5	231.103	0	709.6
20652	9.56462	475.669	5	227.589	0	708.258
20653	9.56462	474.415	5	231.11	0	710.525
20654	9.56462	476.271	5	232.475	0	713.746
20655	9.56462	479.502	5	231.723	0	716.225
20656	9.56462	476.05	5	238.8	0	719.851
20657	9.56462	476.464	5	234.239	0	715.703
20658	9.56462	475.529	5	242.574	0	723.103
20659	9.56462	475.634	5	238.799	0	719.433
20660	9.56462	474.42	5	237.325	0	716.744
20661	9.56462	470.931	5	241.577	0	717.509
20662	9.56462	471.851	5	240.862	0	717.714
20663	9.56462	471.84	5	233.082	0	709.922
20664	9.56462	472.833	5	227.949	0	705.783
20665	9.56462	472.287	5	227.192	0	704.479
20666	9.56462	470.914	5	228.316	0	704.231
20667	9.56462	471.308	5	224.261	0	700.569
20668	9.56462	469.256	5	226.314	0	700.57
20669	9.56462	466.424	5	227.125	0	698.549
20670	9.56462	467.959	5	223.392	0	696.351
20671	9.56462	471.253	5	230.919	0	707.171
20672	9.56462	471.482	5	234.029	0	710.511
20673	9.56462	471.66	5	232.461	0	709.121
20674	9.56462	471.908	5	231.21	0	708.118
20675	9.56462	472.107	5	231.708	0	708.815
20676	9.56462	473.22	5	230.086	0	708.306
20677	9.56462	481.111	5	228.352	0	714.463
20678	9.56462	482.731	5	230.682	0	718.413
20679	9.56462	480.519	5	235.413	0	720.932
20680	9.56462	481.898	5	231.782	0	718.68
20681	9.56462	481.537	5	231.289	0	717.826
20682	9.56462	479.877	5	233.37	0	718.247
20683	9.56462	482.97	5	235.782	0	723.752
20684	9.56462	492.146	0	233.112	0	725.258
20685	9.56462	499.409	0	239.559	0	738.968
20686	9.56462	499.542	0	237.612	0	737.154
20687	9.56462	506.048	0	230.199	0	736.247
20688	9.56462	502.063	0	236.483	0	738.546
20689	9.56462	495.378	0	242.23	0	737.608
20690	9.56462	496.261	0	246.757	0	743.018
20691	9.56462	497.735	0	245.764	0	743.499
20692	9.56462	497.219	0	250.201	0	747.42
20693	9.56462	494.688	0	253.979	0	748.667
20694	9.56462	491.597	0	252.025	0	743.622
20695	9.56462	485.814	0	253.031	0	738.845
20696	9.56462	487.529	0	250.499	0	738.028
20697	9.56462	482.944	0	255.228	0	738.173
20698	9.56462	481.582	0	257.311	0	738.893
20699	9.56462	481.808	0	252.83	0	734.638
20700	9.56462	483.147	0	253.089	0	736.236
20701	9.56462	483.144	0	251.641	0	734.785
20702	9.56462	480.988	0	250.839	0	731.827
20703	9.56462	480.908	0	242.684	0	723.592
20704	9.56462	479.982	0	243.312	0	723.293
20705	9.56462	478.658	0	243.236	0	721.894
20706	9.56462	483.569	0	238.854	0	722.423
20707	9.56462	478.555	0	245.068	0	723.623
20708	9.56462	476.239	0	244.76	0	720.999
20709	9.56462	476.56	0	247.199	0	723.759
20710	9.56462	476.466	0	247.811	0	724.277
20711	9.56462	476.849	0	247.48	0	724.329
20712	9.56462	477.606	0	243.763	0	721.368
20713	9.56462	478.436	0	247.739	0	726.174
20714	9.56462	478.909	0	254.783	0	733.692
20715	9.56462	478.151	0	252.631	0	730.782
20716	9.56462	477.314	0	257.943	0	735.257
20717	9.56462	470.75	0	249.435	0	720.185
20718	9.56462	471.129	0	246.893	0	718.022
20719	9.56462	471.182	0	252.292	0	723.473
20720	9.56462	471.451	0	255.113	0	726.564
20721	9.56462	472.255	0	254.49	0	726.745
20722	9.56462	472.422	0	260.226	0	732.648
20723	9.56462	472.908	0	258.869	0	731.777
20724	9.56462	471.747	0	254.231	0	725.978
20725	9.56462	467.171	0	257.341	0	724.512
20726	9.56462	466.225	0	251.422	0	717.647
20727	9.56462	466.077	0	251.287	0	717.364
20728	9.56462	469.107	0	250.337	0	719.444
20729	9.56462	470.701	0	254.288	0	724.989
20730	9.56462	470.774	0	254.207	0	724.981
20731	9.56462	468.919	0	261.977	0	730.897
20732	9.56462	468.495	0	263.475	0	731.97
20733	9.56462	466.656	0	258.233	0	724.889
20734	9.56462	465.034	0	260.081	0	725.115
20735	9.56462	462.671	0	260.464	0	723.135
20736	9.56462	464.305	0	253.359	0	717.664
20737	9.56462	464.425	0	255.386	0	719.811
20738	9.56462	465.107	0	250.432	0	715.539
20739	9.56462	465.97	0	250.164	0	716.134
20740	9.56462	468.691	0	245.553	0	714.244
20741	9.56462	472.201	0	240.534	0	712.734
20742	9.56462	473.447	0	239.289	0	712.736
20743	9.56462	472.882	0	234.811	0	707.693
20744	9.56462	472.05	0	235.012	0	707.062
20745	9.56462	471.553	0	238.291	0	709.845
20746	9.56462	469.181	0	237.673	0	706.854
20747	9.56462	470.088	0	234.093	0	704.181
20748	9.56462	470.692	0	226.586	0	697.278
20749	9.56462	468.367	0	225.087	0	693.454
20750	9.56462	458.087	0	223.455	0	681.542
20751	9.56462	456.514	0	226.885	0	683.4
20752	9.56462	464.346	0	222.939	0	687.285
20753	9.56462	457.92	0	225.661	0	683.581
20754	9.56462	456.12	0	225.099	0	681.218
20755	9.56462	452.975	0	228.559	0	681.534
20756	9.56462	454.909	0	219.829	0	674.738
20757	9.56462	458.349	0	217.3	0	675.649
20758	9.56462	455.219	0	220.132	0	675.351
20759	9.56462	455.378	0	222.686	0	678.064
20760	9.56462	456.807	0	220.053	0	676.86
20761	9.56462	459.838	0	218.11	0	677.947
20762	9.56462	463.195	0	211.679	0	674.874
20763	9.56462	464.334	0	210.949	0	675.282
20764	9.56462	462.377	0	213.472	0	675.849
20765	9.56462	459.465	0	217.182	0	676.647
20766	9.56462	458.169	0	216.999	0	675.168
20767	9.56462	459.034	0	218.986	0	678.021
20768	9.56462	462.173	0	221.283	0	683.456
20769	9.56462	468.509	0	215.039	0	683.547
20770	9.56462	471.216	0	210.925	0	682.141
20771	9.56462	471.014	0	211.635	0	682.649
20772	9.56462	466.44	0	211.567	0	678.006
20773	9.56462	466.879	0	208.028	0	674.908
20774	9.56462	461.605	0	211.023	0	672.628
20775	9.56462	466.252	0	205.439	0	671.691
20776	9.56462	465.182	0	208.006	0	673.188
20777	9.56462	463.503	0	217.187	0	680.69
20778	9.56462	462.219	0	221.391	0	683.61
20779	9.56462	463.965	0	223.826	0	687.791
20780	9.56462	464.744	0	226.024	0	690.768
20781	9.56462	465.219	0	229.079	0	694.298
20782	9.56462	466.12	0	226.646	0	692.766
20783	9.56462	467.058	0	232.023	0	699.081
20784	9.56462	467.235	0	230.648	0	697.883
20785	9.56462	466.252	0	225.787	0	692.039
20786	9.56462	465.974	0	224.727	0	690.701
20787	9.56462	466.481	0	225.764	0	692.246
20788	9.56462	464.512	0	230.215	0	694.726
20789	9.56462	469.609	0	224.437	0	694.046
20790	9.56462	469.317	0	226.539	0	695.856
20791	9.56462	474.33	0	221.756	0	696.086
20792	9.56462	471.471	0	218.936	0	690.407
20793	9.56462	466.642	0	219.243	0	685.886
20794	9.56462	468.744	0	217.963	0	686.707
20795	9.56462	469.037	0	215.173	0	684.21
20796	9.56462	469.428	0	220.044	0	689.472
20797	9.56462	470.47	0	221.171	0	691.641
20798	9.56462	471.394	0	218.618	0	690.012
20799	9.56462	468.867	0	224.126	0	692.993
20800	9.56462	472.23	0	223.702	0	695.931
20801	9.56462	473.047	0	224.576	0	697.623
20802	9.56462	472.589	0	224.162	0	696.751
20803	9.56462	473.629	0	222.052	0	695.681
20804	9.56462	474.497	0	221.968	0	696.464
20805	9.56462	476.696	0	218.565	0	695.261
20806	9.56462	477.279	0	216.181	0	693.46
20807	9.56462	479.23	0	212.25	0	691.48
20808	9.56462	479.27	0	213.557	0	692.827
20809	9.56462	478.298	0	215.004	0	693.301
20810	9.56462	479.338	0	217.112	0	696.45
20811	9.56462	478.213	0	210.53	0	688.743
20812	9.56462	485.736	0	223.123	0	708.859
20813	9.56462	485.389	0	222.951	0	708.339
20814	9.56462	481.752	0	222.206	0	703.957
20815	9.56462	482.535	0	219.861	0	702.396
20816	9.56462	482.623	0	220.704	0	703.327
20817	9.56462	482.181	0	217.806	0	699.987
20818	9.56462	482.717	0	211.611	0	694.328
20819	9.56462	480.888	0	205.336	0	686.225
20820	9.56462	481.88	0	205.447	0	687.327
20821	9.56462	483.566	0	206.423	0	689.989
20822	9.56462	482.197	0	210.706	0	692.903
20823	9.56462	485.059	0	206.09	0	691.148
20824	9.56462	486.418	0	205.773	0	692.191
20825	9.56462	483.443	0	205.362	0	688.806
20826	9.56462	483.598	0	204.27	0	687.868
20827	9.56462	482.958	0	204.564	0	687.522
20828	9.56462	482.569	0	201.184	0	683.753
20829	9.56462	482.667	0	206.453	0	689.12
20830	9.56462	484.284	0	212.094	0	696.378
20831	9.56462	483.434	0	209.721	0	693.155
20832	9.56462	484.266	0	207.672	0	691.939
20833	9.56462	486.635	0	203.61	0	690.245
20834	9.56462	487.852	0	200.888	0	688.74
20835	9.56462	486.468	0	200.008	0	686.476
20836	9.56462	484.533	0	208.108	0	692.641
20837	9.56462	495.722	0	198.252	0	693.974
20838	9.56462	497.463	0	198.871	0	696.334
20839	9.56462	500.966	0	199.563	0	700.529
20840	9.56462	502.621	0	197.495	0	700.117
20841	9.56462	499.957	0	200.07	0	700.027
20842	9.56462	498.263	0	203.551	0	701.814
20843	9.56462	496.085	0	202.161	0	698.246
20844	9.56462	496.247	0	199.321	0	695.568
20845	9.56462	492.154	0	203.75	0	695.905
20846	9.56462	496.064	0	209.256	0	705.32
20847	9.56462	495.882	0	215.96	0	711.842
20848	9.56462	494.773	0	220.439	0	715.212
20849	9.56462	492.511	0	218.731	0	711.242
20850	9.56462	492.149	0	224.013	0	716.162
20851	9.56462	495.138	0	229.488	0	724.626
20852	9.56462	486.889	0	229.887	0	716.776
20853	9.56462	484.22	0	232.958	0	717.178
20854	9.56462	481.875	0	234.288	0	716.163
20855	9.56462	483.032	0	234.171	0	717.204
20856	9.56462	482.229	0	234.796	0	717.025
20857	9.56462	482.674	0	235.592	0	718.266
20858	9.56462	482.216	0	235.186	0	717.402
20859	9.56462	486.308	0	233.04	0	719.348
20860	9.56462	483.764	0	233.326	0	717.09
20861	9.56462	484.341	0	236.727	0	721.068
20862	9.56462	485.422	0	234.174	0	719.596
20863	9.56462	477.708	0	236.677	0	714.385
20864	9.56462	479.876	0	239.758	0	719.634
20865	9.56462	479.529	0	237.266	0	716.795
20866	9.56462	479.623	0	241.805	0	721.428
20867	9.56462	488.663	0	243.519	0	732.182
20868	9.56462	490.262	0	244.597	0	734.859
20869	9.56462	493.687	0	254.126	0	747.814
20870	9.56462	493.57	0	246.108	0	739.678
20871	9.56462	493.664	0	242.029	0	735.692
20872	9.56462	494.678	0	245.057	0	739.735
20873	9.56462	493.168	0	243.158	0	736.326
20874	9.56462	492.85	0	251.564	0	744.415
20875	9.56462	494.672	0	256.178	0	750.85
20876	9.56462	495.841	0	256.02	0	751.861
20877	9.56462	496.556	0	248.834	0	745.39
20878	9.56462	494.08	0	246.192	0	740.272
20879	9.56462	497.119	0	244.786	0	741.906
20880	9.56462	497.369	0	241.977	0	739.345
20881	9.56462	501.903	0	237.296	0	739.199
20882	9.56462	501.431	0	234.841	0	736.273
20883	9.56462	502.889	0	239.718	0	742.607
20884	9.56462	503.614	0	234.021	0	737.636
20885	9.56462	502.934	0	234.642	0	737.576
20886	9.56462	503.482	0	235.927	0	739.408
20887	9.56462	493.836	0	241.497	0	735.333
20888	9.56462	491.697	0	240.57	0	732.268
20889	9.56462	491.298	0	243.523	0	734.822
20890	9.56462	494.522	0	241.205	0	735.727
20891	9.56462	493.731	0	242.225	0	735.956
20892	9.56462	492.582	0	240.977	0	733.559
20893	9.56462	491.444	0	243.207	0	734.651
20894	9.56462	492.285	0	246.388	0	738.673
20895	9.56462	489.845	0	245.469	0	735.313
20896	9.56462	490.774	0	241.032	0	731.806
20897	9.56462	490.528	0	239.523	0	730.051
20898	9.56462	482.798	0	233.926	0	716.724
20899	9.56462	485.705	0	232.861	0	718.566
20900	9.56462	484.108	0	230.89	0	714.998
20901	9.56462	482.762	0	231.712	0	714.474
20902	9.56462	483.435	0	234.787	0	718.222
20903	9.56462	483.033	0	237.504	0	720.537
20904	9.56462	479.445	0	238.664	0	718.109
20905	9.56462	481.325	0	238.961	0	720.287
20906	9.56462	483.241	0	239.812	0	723.053
20907	9.56462	483.838	0	240.089	0	723.926
20908	9.56462	488.142	0	236.438	0	724.579
20909	9.56462	488.43	0	240.494	0	728.924
20910	9.56462	487.878	0	239.64	0	727.517
20911	9.56462	488.622	0	243.667	0	732.289
20912	9.56462	488.076	0	244.567	0	732.642
20913	9.56462	487.452	0	246.538	0	733.989
20914	9.56462	488.455	0	236.737	0	725.192
20915	9.56462	490.62	0	226.819	0	717.439
20916	9.56462	493.203	0	224.718	0	717.921
20917	9.56462	495.708	0	228.162	0	723.87
20918	9.56462	495.212	0	231.107	0	726.319
20919	9.56462	489.247	0	230.197	0	719.443
20920	9.56462	486.861	0	223.19	0	710.052
20921	9.56462	483.468	0	225.635	0	709.102
20922	9.56462	482.182	0	227.747	0	709.929
20923	9.56462	482.742	0	226.615	0	709.357
20924	9.56462	484.897	0	222.099	0	706.996
20925	9.56462	486.919	0	220.64	0	707.559
20926	9.56462	484.098	0	217.863	0	701.961
20927	9.56462	482.369	0	214.127	0	696.495
20928	9.56462	479.745	0	214.578	0	694.323
20929	9.56462	481.032	0	207.715	0	688.747
20930	9.56462	480.311	0	204.625	0	684.936
20931	9.56462	481.533	0	202.806	0	684.339
20932	9.56462	481.491	0	208.198	0	689.688
20933	9.56462	481.252	0	207.116	0	688.368
20934	9.56462	482.03	0	210.137	0	692.167
20935	9.56462	480.657	0	208.475	0	689.132
20936	9.56462	480.544	0	210.389	0	690.932
20937	9.56462	477.699	0	210.83	0	688.53
20938	9.56462	477.05	0	203.946	0	680.996
20939	9.56462	475.241	0	205.067	0	680.308
20940	9.56462	476.755	0	203.429	0	680.184
20941	9.56462	477.263	0	205.639	0	682.902
20942	9.56462	476.907	0	208.073	0	684.979
20943	9.56462	474.269	0	208.562	0	682.831
20944	9.56462	474.392	0	202.457	0	676.849
20945	9.56462	474.364	0	202.936	0	677.299
20946	9.56462	473.969	0	204.167	0	678.136
20947	9.56462	477.431	0	199.753	0	677.184
20948	9.56462	476.403	0	202.305	0	678.708
20949	9.56462	470.27	0	206.632	0	676.902
20950	9.56462	468.098	0	206.694	0	674.792
20951	9.56462	467.903	0	206.573	0	674.476
20952	9.56462	466.587	0	208.284	0	674.87
20953	9.56462	464.695	0	212.133	0	676.827
20954	9.56462	467.305	0	211.855	0	679.16
20955	9.56462	465.708	0	216.671	0	682.379
20956	9.56462	464.636	0	215.386	0	680.022
20957	9.56462	465.081	0	212.997	0	678.078
20958	9.56462	466.993	0	218.807	0	685.801
20959	9.56462	467.227	0	219.237	0	686.464
20960	9.56462	466.455	0	223.124	0	689.579
20961	9.56462	464.904	0	215.075	0	679.979
20962	9.56462	464.029	0	213.01	0	677.039
20963	9.56462	463.063	0	211.604	0	674.667
20964	9.56462	469.936	0	219.757	0	689.693
20965	9.56462	467.667	0	215.254	0	682.922
