#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
13526	44.7964	695.296	0	532.136	494.857	1722.29
13527	44.7964	698.399	0	531.446	494.857	1724.7
13528	44.7964	696.067	0	523.124	494.857	1714.05
13529	44.7964	685.582	0	515.83	494.857	1696.27
13530	44.7964	693.434	0	506.292	494.857	1694.58
13531	44.7964	691.574	0	502.762	494.857	1689.19
13532	44.7964	685.608	0	499.895	494.857	1680.36
13533	44.7964	690.548	0	507.361	494.857	1692.77
13534	44.7964	685.85	0	495.256	494.857	1675.96
13535	44.7964	687.885	0	492.471	494.857	1675.21
13536	44.7964	690.069	0	501.47	494.857	1686.4
13537	44.7964	690.134	0	492.77	494.857	1677.76
13538	44.7964	668.959	0	480.725	432.551	1582.24
13539	44.7964	674.245	0	488.242	432.551	1595.04
13540	44.7964	671.503	0	480.732	432.551	1584.79
13541	44.7964	675.125	0	484.513	432.551	1592.19
13542	44.7964	676.958	0	493.386	432.551	1602.9
13543	44.7964	645.011	0	481.417	432.551	1558.98
13544	44.7964	643.086	0	474.305	432.551	1549.94
13545	44.7964	648.855	0	482.447	432.551	1563.85
13546	44.7964	643.733	0	474.032	432.551	1550.32
13547	44.7964	641.516	0	476.281	432.551	1550.35
13548	44.7964	638.555	0	463.28	432.551	1534.39
13549	44.7964	633.208	0	450.875	432.551	1516.63
13550	44.7964	628.919	0	442.423	432.551	1503.89
13551	44.7964	626.744	0	435.752	432.551	1495.05
13552	44.7964	630.784	0	445.462	432.551	1508.8
13553	44.7964	625.103	0	446.959	432.551	1504.61
13554	44.7964	622.751	0	439.321	432.551	1494.62
13555	44.7964	617.466	0	447.856	432.551	1497.87
13556	44.7964	623.234	0	452.087	432.551	1507.87
13557	44.7964	621.03	0	453.766	432.551	1507.35
13558	44.7964	626.801	0	464.64	432.551	1523.99
13559	44.7964	627.034	0	470.754	432.551	1530.34
13560	44.7964	639.459	0	471.663	432.551	1543.67
13561	44.7964	639.367	0	490.507	432.551	1562.42
13562	44.7964	635.113	0	474.365	432.551	1542.03
13563	44.7964	632.715	0	475.316	370.375	1478.41
13564	44.7964	628.65	0	489.363	370.375	1488.39
13565	44.7964	629.749	0	500.452	370.375	1500.58
13566	44.7964	626.002	0	502.895	370.375	1499.27
13567	44.7964	632.472	0	513.851	370.375	1516.7
13568	44.7964	634.256	0	519.088	370.375	1523.72
13569	44.7964	632.978	0	517.248	370.375	1520.6
13570	44.7964	635.195	0	525.815	370.375	1531.39
13571	44.7964	647.963	0	540.109	370.375	1558.45
13572	44.7964	639.65	0	541.942	370.375	1551.97
13573	44.7964	635.809	0	538.688	370.375	1544.87
13574	44.7964	639.335	0	525.578	370.375	1535.29
13575	44.7964	626.795	0	523.016	370.375	1520.19
13576	44.7964	627.654	0	534.335	370.375	1532.36
13577	44.7964	625.787	0	532.397	370.375	1528.56
13578	44.7964	625.979	0	538.375	370.375	1534.73
13579	44.7964	636.897	0	545.461	370.375	1552.73
13580	44.7964	647.667	0	537.561	370.375	1555.6
13581	44.7964	638.704	0	535.408	370.375	1544.49
13582	44.7964	653.056	0	548.376	370.375	1571.81
13583	44.7964	655.035	0	554.975	370.375	1580.39
13584	44.7964	655.379	0	559.322	370.375	1585.08
13585	44.7964	656.919	0	563.523	370.375	1590.82
13586	44.7964	656.248	0	563.271	370.375	1589.89
13587	44.7964	641.105	0	563.477	370.375	1574.96
13588	44.7964	636.611	0	563.466	370.375	1570.45
13589	44.7964	636.285	0	542.465	370.375	1549.13
13590	44.7964	639.403	0	558.819	370.375	1568.6
13591	44.7964	629.292	0	545.28	370.375	1544.95
13592	44.7964	627.561	0	538.77	370.375	1536.71
13593	44.7964	632.398	0	551.458	370.375	1554.23
13594	44.7964	641.684	0	556.756	370.375	1568.82
13595	44.7964	642.732	0	561.04	370.375	1574.15
13596	44.7964	640.746	0	551.864	370.375	1562.99
13597	44.7964	649.608	0	549.624	370.375	1569.61
13598	44.7964	651.225	0	548.737	370.375	1570.34
13599	44.7964	672.858	0	543.171	370.375	1586.4
13600	44.7964	672.169	0	552.094	370.375	1594.64
13601	44.7964	668.518	0	544.544	370.375	1583.44
13602	44.7964	667.109	0	543.334	308.327	1518.77
13603	44.7964	670.572	0	544.08	308.327	1522.98
13604	44.7964	670.578	0	537.364	308.327	1516.27
13605	44.7964	662.088	0	537.476	308.327	1507.89
13606	44.7964	662.206	0	538.089	308.327	1508.62
13607	44.7964	656.134	0	528.713	308.327	1493.17
13608	44.7964	657.587	0	528.312	308.327	1494.23
13609	44.7964	662.778	0	534.609	308.327	1505.71
13610	44.7964	664.843	0	530.801	308.327	1503.97
13611	44.7964	651.092	0	517.314	308.327	1476.73
13612	44.7964	651.012	0	516.444	370.375	1537.83
13613	44.7964	656.236	0	521.764	370.375	1548.38
13614	44.7964	678.877	0	519.515	370.375	1568.77
13615	44.7964	658.324	0	519.107	370.375	1547.81
13616	44.7964	655.137	0	521.004	370.375	1546.52
13617	44.7964	651.85	0	514.732	370.375	1536.96
13618	44.7964	668.359	0	513.625	370.375	1552.36
13619	44.7964	667.352	0	513.41	370.375	1551.14
13620	44.7964	667.332	0	506.615	370.375	1544.32
13621	44.7964	674.235	0	512.061	370.375	1556.67
13622	44.7964	661.271	0	506.545	370.375	1538.19
13623	44.7964	662.715	0	517.822	370.375	1550.91
13624	44.7964	682.784	0	528.862	308.327	1519.97
13625	44.7964	686.004	0	530.736	308.327	1525.07
13626	44.7964	683.523	0	521.978	308.327	1513.83
13627	44.7964	689.866	0	524.095	308.327	1522.29
13628	44.7964	697.606	0	527.623	308.327	1533.56
13629	44.7964	701.111	0	525.122	308.327	1534.56
13630	44.7964	709.413	0	526.365	308.327	1544.1
13631	44.7964	711.128	0	517.677	308.327	1537.13
13632	44.7964	708.798	0	520.434	308.327	1537.56
13633	44.7964	713.373	0	515.357	308.327	1537.06
13634	44.7964	712.343	0	515.926	308.327	1536.6
13635	44.7964	717.355	0	516.697	308.327	1542.38
13636	44.7964	711.09	0	515.458	308.327	1534.88
13637	44.7964	724.344	0	518.703	246.408	1489.45
13638	44.7964	725.998	0	525.296	246.408	1497.7
13639	44.7964	689.729	0	528.369	246.408	1464.51
13640	44.7964	681.409	0	513.295	246.408	1441.11
13641	44.7964	682.508	0	520.957	246.408	1449.87
13642	44.7964	665.01	0	500.503	246.408	1411.92
13643	44.7964	666.968	0	512.53	246.408	1425.91
13644	44.7964	663.549	0	520.015	246.408	1429.97
13645	44.7964	667.542	0	524.278	246.408	1438.23
13646	44.7964	664.364	0	526.169	246.408	1436.94
13647	44.7964	668.025	0	526.035	246.408	1440.47
13648	44.7964	648.986	0	527.996	246.408	1423.39
13649	44.7964	648.582	0	517.844	246.408	1412.83
13650	44.7964	646.611	0	525.353	246.408	1418.37
13651	44.7964	645.931	0	524.626	246.408	1416.96
13652	44.7964	647.574	0	531.995	184.616	1364.18
13653	44.7964	653.726	0	527.959	184.616	1366.3
13654	44.7964	668.568	0	533.765	184.616	1386.95
13655	44.7964	667.416	0	529.91	184.616	1381.94
13656	44.7964	668.424	0	540.892	184.616	1393.93
13657	44.7964	669.513	0	541.5	184.616	1395.63
13658	44.7964	673.81	0	537.77	184.616	1396.2
13659	44.7964	674.671	0	539.367	184.616	1398.65
13660	44.7964	666.635	0	538.962	184.616	1390.21
13661	44.7964	665.643	0	541.623	184.616	1391.88
13662	44.7964	659.085	0	539.419	122.951	1321.45
13663	44.7964	661.971	0	547.097	122.951	1332.02
13664	44.7964	664.457	0	559.22	122.951	1346.63
13665	44.7964	675.621	0	559.619	122.951	1358.19
13666	44.7964	669.596	0	560.18	122.951	1352.73
13667	44.7964	666.778	0	553.427	122.951	1343.16
13668	44.7964	654.96	0	545.179	122.951	1323.09
13669	44.7964	654.926	0	540.197	122.951	1318.07
13670	44.7964	655.998	0	538.261	122.951	1317.21
13671	44.7964	659.636	0	545.447	122.951	1328.03
13672	44.7964	657.773	0	534.309	122.951	1315.03
13673	44.7964	654.747	0	534.751	122.951	1312.45
13674	44.7964	655.976	0	526.46	122.951	1305.39
13675	44.7964	645.39	0	529.979	122.951	1298.32
13676	44.7964	644.632	0	527.991	122.951	1295.57
13677	44.7964	645.513	0	520.66	122.951	1289.12
13678	44.7964	643.96	0	510.389	122.951	1277.3
13679	44.7964	645.84	0	507.024	122.951	1275.81
13680	44.7964	644.531	0	511.749	122.951	1279.23
13681	44.7964	649.003	0	513.596	122.951	1285.55
13682	44.7964	648.396	0	520.968	122.951	1292.32
13683	44.7964	647.569	0	524.529	122.951	1295.05
13684	44.7964	649.642	0	533.987	122.951	1306.58
13685	44.7964	641.888	0	533.939	122.951	1298.78
13686	44.7964	639.026	0	532.974	122.951	1294.95
13687	44.7964	638.628	0	534.309	122.951	1295.89
13688	44.7964	645.216	0	533.246	184.616	1363.08
13689	44.7964	644.819	0	538.006	184.616	1367.44
13690	44.7964	640.153	0	546.634	184.616	1371.4
13691	44.7964	634.84	0	549.242	122.951	1307.03
13692	44.7964	636.356	0	552.765	122.951	1312.07
13693	44.7964	637.3	0	541.095	122.951	1301.35
13694	44.7964	637.163	0	537.952	122.951	1298.07
13695	44.7964	636.213	0	539.08	122.951	1298.24
13696	44.7964	636.718	0	546.478	184.616	1367.81
13697	44.7964	632.243	0	559.557	184.616	1376.42
13698	44.7964	636.533	0	548.891	184.616	1370.04
13699	44.7964	635.738	0	550.304	184.616	1370.66
13700	44.7964	633.451	0	542.686	184.616	1360.75
13701	44.7964	635.925	0	551.894	184.616	1372.43
13702	44.7964	629.35	0	549.652	184.616	1363.62
13703	44.7964	629.749	0	558.476	184.616	1372.84
13704	44.7964	630.221	0	551.517	184.616	1366.35
13705	44.7964	637.118	0	559.559	184.616	1381.29
13706	44.7964	637.981	0	565.781	184.616	1388.38
13707	44.7964	640.043	0	565.457	184.616	1390.12
13708	44.7964	640.702	0	564.143	184.616	1389.46
13709	44.7964	642.435	0	563.754	184.616	1390.8
13710	44.7964	641.111	0	555.295	184.616	1381.02
13711	44.7964	639.648	0	549.648	184.616	1373.91
13712	44.7964	642.45	0	559.006	184.616	1386.07
13713	44.7964	639.721	0	552.121	184.616	1376.46
13714	44.7964	642.353	0	553.685	184.616	1380.65
13715	44.7964	644.692	0	553.112	184.616	1382.42
13716	44.7964	646.761	0	558.913	184.616	1390.29
13717	44.7964	641.756	0	554.405	184.616	1380.78
13718	44.7964	643.312	0	560.464	184.616	1388.39
13719	44.7964	641.122	0	559.245	184.616	1384.98
13720	44.7964	645.324	0	574.107	184.616	1404.05
13721	40.3168	648.223	0	570.43	184.616	1403.27
13722	40.3168	646.595	0	566.18	184.616	1397.39
13723	40.3168	652.419	0	576.718	184.616	1413.75
13724	40.3168	653.043	0	591.871	184.616	1429.53
13725	40.3168	653.993	0	597.687	184.616	1436.3
13726	40.3168	662.514	0	596.597	184.616	1443.73
13727	40.3168	663.888	0	592.029	184.616	1440.53
13728	40.3168	664.433	0	601.407	184.616	1450.46
13729	40.3168	664.172	0	594.539	184.616	1443.33
13730	40.3168	660.676	0	599.156	184.616	1444.45
13731	40.3168	660.945	0	594.225	184.616	1439.79
13732	40.3168	672.926	0	597.691	184.616	1455.23
13733	40.3168	671.004	0	606.124	184.616	1461.74
13734	40.3168	667.329	0	600.146	184.616	1452.09
13735	40.3168	665.51	0	602.432	184.616	1452.56
13736	40.3168	664.828	0	607.831	184.616	1457.27
13737	40.3168	676.881	0	608.431	184.616	1469.93
13738	40.3168	685.025	0	612.625	184.616	1482.27
13739	40.3168	682.638	0	620.338	184.616	1487.59
13740	40.3168	676.883	0	598.463	184.616	1459.96
13741	40.3168	679.048	0	602.452	184.616	1466.12
13742	40.3168	675.53	0	588.046	184.616	1448.19
13743	40.3168	676.936	0	600.838	184.616	1462.39
13744	40.3168	676.595	0	604.715	184.616	1465.93
13745	40.3168	674.824	0	599.756	184.616	1459.2
13746	40.3168	684.744	0	599.567	184.616	1468.93
13747	40.3168	694.165	0	602.826	184.616	1481.61
13748	40.3168	692.541	0	602.359	184.616	1479.52
13749	40.3168	699.93	0	604.9	184.616	1489.45
13750	40.3168	699.025	0	604.555	184.616	1488.2
13751	40.3168	701.776	0	605.497	184.616	1491.89
13752	40.3168	697.343	0	613.183	184.616	1495.14
13753	40.3168	681.503	0	599.937	184.616	1466.06
13754	40.3168	676.73	0	589.351	184.616	1450.7
13755	40.3168	676.56	0	583.241	184.616	1444.42
13756	40.3168	677.664	0	579.172	184.616	1441.45
13757	40.3168	680.958	0	572.088	184.616	1437.66
13758	40.3168	676.396	0	574.888	184.616	1435.9
13759	40.3168	672.016	0	574.362	184.616	1430.99
13760	40.3168	669.142	0	577.62	184.616	1431.38
13761	40.3168	674.114	0	574.511	184.616	1433.24
13762	40.3168	672.983	0	568.842	184.616	1426.44
13763	40.3168	679.779	0	567.416	184.616	1431.81
13764	40.3168	678.439	0	558.449	184.616	1421.5
13765	40.3168	674.769	0	563.167	184.616	1422.55
13766	40.3168	676.493	0	560.775	184.616	1421.88
13767	40.3168	671.067	0	568.667	184.616	1424.35
13768	40.3168	668.5	0	558.897	184.616	1412.01
13769	40.3168	664.348	0	547.152	184.616	1396.12
13770	40.3168	659.07	0	550.121	184.616	1393.81
13771	40.3168	673.408	0	559.588	184.616	1417.61
13772	40.3168	670.055	0	551.005	184.616	1405.68
13773	40.3168	674.907	0	552.246	184.616	1411.77
13774	40.3168	674.354	0	553.79	184.616	1412.76
13775	40.3168	673.687	0	558.928	184.616	1417.23
13776	40.3168	670.394	0	559.742	184.616	1414.75
13777	40.3168	665.384	0	561.985	184.616	1411.99
13778	40.3168	665.724	0	558.939	184.616	1409.28
13779	40.3168	667.355	0	572.116	184.616	1424.09
13780	40.3168	670.534	0	585.391	184.616	1440.54
13781	40.3168	665.947	0	590.824	184.616	1441.39
13782	40.3168	660.547	0	594.947	184.616	1440.11
13783	40.3168	665.586	0	585.451	184.616	1435.65
13784	40.3168	656.616	0	573.993	184.616	1415.23
13785	40.3168	656.489	0	578.595	246.408	1481.49
13786	40.3168	658.017	0	582.938	246.408	1487.36
13787	40.3168	663.657	0	593.984	246.408	1504.05
13788	40.3168	660.42	0	583.103	246.408	1489.93
13789	40.3168	661.815	0	597.22	246.408	1505.44
13790	40.3168	659.673	0	591.996	184.616	1436.28
13791	40.3168	672.932	0	585.376	184.616	1442.92
13792	40.3168	663.999	0	568.006	184.616	1416.62
13793	40.3168	665.383	0	559.875	184.616	1409.87
13794	40.3168	668.274	0	564.597	184.616	1417.49
13795	40.3168	666.929	0	561.191	184.616	1412.74
13796	40.3168	680.947	0	556.072	184.616	1421.63
13797	40.3168	681.779	0	553.071	184.616	1419.47
13798	40.3168	683.947	0	566.286	184.616	1434.85
13799	40.3168	690.174	0	569.801	184.616	1444.59
13800	40.3168	687.537	0	572.555	184.616	1444.71
13801	40.3168	679.729	0	571.002	184.616	1435.35
13802	40.3168	685.101	0	573.837	184.616	1443.55
13803	40.3168	692.944	0	576.082	184.616	1453.64
13804	40.3168	707.907	0	592.77	184.616	1485.29
13805	40.3168	723.732	0	600.759	184.616	1509.11
13806	40.3168	734.1	0	616.572	184.616	1535.29
13807	40.3168	729.629	0	626.47	184.616	1540.71
13808	40.3168	732.548	0	639.06	184.616	1556.22
13809	40.3168	718.882	0	622.13	184.616	1525.63
13810	40.3168	716.533	0	622.299	184.616	1523.45
13811	40.3168	711	0	617.955	184.616	1513.57
13812	40.3168	712.503	0	617.401	184.616	1514.52
13813	40.3168	711.305	0	624.831	184.616	1520.75
13814	40.3168	704.017	0	614.029	184.616	1502.66
13815	40.3168	696.617	0	596.04	184.616	1477.27
13816	40.3168	700.041	0	599.719	184.616	1484.38
13817	40.3168	695.678	0	601.881	184.616	1482.18
13818	40.3168	689.826	0	602.165	184.616	1476.61
13819	40.3168	681.597	0	602.244	184.616	1468.46
13820	40.3168	678.506	0	595.94	184.616	1459.06
13821	40.3168	682.827	0	591.234	184.616	1458.68
13822	40.3168	683.46	0	597.383	184.616	1465.46
13823	40.3168	680.035	0	599.586	184.616	1464.24
13824	40.3168	678.115	0	601.868	184.616	1464.6
13825	40.3168	679.768	0	603.611	184.616	1467.99
13826	40.3168	681.756	0	610.723	184.616	1477.09
13827	40.3168	676.912	0	606.694	184.616	1468.22
13828	40.3168	666.725	0	607.173	184.616	1458.51
13829	40.3168	665.364	0	613.6	184.616	1463.58
13830	40.3168	667.004	0	608.491	184.616	1460.11
13831	40.3168	648.976	0	600.933	184.616	1434.52
13832	40.3168	646.24	0	608.815	184.616	1439.67
13833	40.3168	652.308	0	607.073	184.616	1444
13834	40.3168	660.719	0	616.791	184.616	1462.13
13835	40.3168	684.781	0	615.704	184.616	1485.1
13836	40.3168	679.174	0	612.76	184.616	1476.55
13837	40.3168	679.806	0	602.428	184.616	1466.85
13838	40.3168	683.173	0	610.43	184.616	1478.22
13839	40.3168	681.391	0	615.693	184.616	1481.7
13840	40.3168	679.875	0	621.686	184.616	1486.18
13841	40.3168	673.374	0	621.916	184.616	1479.91
13842	40.3168	673.817	0	626.33	184.616	1484.76
13843	40.3168	673.43	0	632.424	184.616	1490.47
13844	40.3168	671.724	0	627.936	184.616	1484.28
13845	40.3168	672.841	0	640.525	184.616	1497.98
13846	40.3168	681.349	0	633.325	184.616	1499.29
13847	40.3168	679.417	0	628.34	184.616	1492.37
13848	40.3168	681.878	0	629.868	184.616	1496.36
13849	40.3168	681.103	0	610.449	184.616	1476.17
13850	40.3168	674.537	0	599.491	184.616	1458.64
13851	40.3168	675.175	0	611.884	184.616	1471.67
13852	40.3168	703.652	0	615.862	184.616	1504.13
13853	40.3168	709.714	0	609.289	184.616	1503.62
13854	40.3168	709.894	0	593.575	184.616	1488.08
13855	40.3168	709.251	0	599.772	184.616	1493.64
13856	40.3168	707.594	0	599.937	184.616	1492.15
13857	40.3168	706.464	0	599.142	184.616	1490.22
13858	40.3168	705.339	0	588.203	184.616	1478.16
13859	40.3168	712.915	0	585.157	184.616	1482.69
13860	40.3168	719.893	0	591.863	184.616	1496.37
13861	40.3168	688.854	0	589.891	184.616	1463.36
13862	40.3168	691.618	0	580.562	184.616	1456.8
13863	40.3168	678.91	0	594.968	184.616	1458.49
13864	40.3168	680.17	0	596.644	184.616	1461.43
13865	40.3168	677.931	0	592.577	184.616	1455.12
13866	40.3168	677.395	0	587.689	184.616	1449.7
13867	40.3168	675.356	0	587.83	184.616	1447.8
13868	40.3168	677.813	0	594.608	184.616	1457.04
13869	40.3168	662.753	0	583.586	184.616	1430.95
13870	40.3168	668.482	0	589.261	184.616	1442.36
13871	40.3168	664.635	0	583.563	184.616	1432.81
13872	40.3168	670.919	0	573.855	184.616	1429.39
13873	40.3168	673.705	0	589.474	184.616	1447.79
13874	40.3168	669.807	0	577.878	184.616	1432.3
13875	40.3168	667.444	0	580.513	184.616	1432.57
13876	40.3168	661.395	0	561.838	184.616	1407.85
13877	40.3168	660.325	0	556.085	184.616	1401.03
13878	40.3168	659.452	0	542.221	184.616	1386.29
13879	40.3168	659.879	0	541.758	184.616	1386.25
13880	40.3168	659.468	0	532.194	184.616	1376.28
13881	40.3168	659.2	0	536.807	184.616	1380.62
13882	40.3168	651.524	0	549.524	184.616	1385.66
13883	40.3168	659.45	0	546.477	184.616	1390.54
13884	40.3168	671.226	0	555.175	184.616	1411.02
13885	40.3168	668.533	0	553.587	184.616	1406.74
13886	40.3168	663.916	0	546.851	184.616	1395.38
13887	40.3168	661.499	0	541.398	184.616	1387.51
13888	40.3168	662.347	0	544.067	184.616	1391.03
13889	40.3168	663.818	0	557.426	184.616	1405.86
13890	40.3168	664.108	0	567.447	184.616	1416.17
13891	40.3168	666.071	0	568.236	184.616	1418.92
13892	40.3168	671.288	0	566.74	184.616	1422.64
13893	40.3168	663.165	0	566.218	184.616	1414
13894	40.3168	669.308	0	565.498	184.616	1419.42
13895	40.3168	664.258	0	558.9	184.616	1407.77
13896	40.3168	659.079	0	562.057	184.616	1405.75
13897	40.3168	657.817	0	564.76	184.616	1407.19
13898	40.3168	654.428	0	562.45	184.616	1401.49
13899	40.3168	655.027	0	561.264	184.616	1400.91
13900	40.3168	655.463	0	552.613	184.616	1392.69
13901	40.3168	656.571	0	565.713	184.616	1406.9
13902	40.3168	656.011	0	568.578	184.616	1409.2
13903	40.3168	656.439	0	570.949	184.616	1412
13904	40.3168	658.772	0	565.403	184.616	1408.79
13905	40.3168	659.551	0	551.057	184.616	1395.22
13906	40.3168	668.4	0	556.33	184.616	1409.35
13907	40.3168	668.393	0	553.655	184.616	1406.66
13908	40.3168	668.665	0	546.894	184.616	1400.17
13909	40.3168	670.595	0	533.657	184.616	1388.87
13910	40.3168	672.322	0	540.684	184.616	1397.62
13911	40.3168	667.478	0	535.989	184.616	1388.08
13912	40.3168	666.811	0	553.242	184.616	1404.67
13913	40.3168	662.229	0	553.467	184.616	1400.31
13914	40.3168	662.392	0	544.27	184.616	1391.28
13915	40.3168	663.432	0	545.77	184.616	1393.82
13916	40.3168	662.392	0	550.259	184.616	1397.27
13917	40.3168	660.94	0	538.559	184.616	1384.11
13918	40.3168	664.951	0	538.917	184.616	1388.48
13919	40.3168	667.141	0	540.901	122.951	1330.99
13920	40.3168	668.183	0	552.11	122.951	1343.24
13921	40.3168	671.171	0	556.554	122.951	1350.68
13922	40.3168	667.619	0	552.999	122.951	1343.57
13923	40.3168	674.529	0	550.573	122.951	1348.05
13924	40.3168	675.91	0	562.354	122.951	1361.22
13925	40.3168	665.971	0	560.535	122.951	1349.46
13926	40.3168	664.601	0	562.906	122.951	1350.46
13927	40.3168	665.566	0	563.685	122.951	1352.2
13928	40.3168	664.974	0	557.115	122.951	1345.04
13929	40.3168	668.724	0	549.493	122.951	1341.17
13930	40.3168	666.686	0	551.075	122.951	1340.71
13931	40.3168	666.877	0	556.354	122.951	1346.18
13932	40.3168	668.261	0	559.676	122.951	1350.89
13933	40.3168	662.161	0	547.67	122.951	1332.78
13934	40.3168	663.722	0	544.525	122.951	1331.2
13935	40.3168	667.068	0	558.786	122.951	1348.8
13936	40.3168	668.326	0	557.287	122.951	1348.56
13937	40.3168	659.773	0	562.953	122.951	1345.68
13938	40.3168	663.985	0	558.911	122.951	1345.85
13939	40.3168	661.602	0	547.259	122.951	1331.81
13940	40.3168	658.72	0	543.509	122.951	1325.18
13941	40.3168	663.074	0	546.619	122.951	1332.64
13942	40.3168	670.78	0	562.567	122.951	1356.3
13943	40.3168	666.864	0	542.268	61.4125	1270.54
13944	40.3168	666.525	0	545.891	61.4125	1273.83
13945	40.3168	661.944	0	544.426	61.4125	1267.78
13946	40.3168	667.794	0	547.329	61.4125	1276.54
13947	40.3168	654.442	0	540.279	61.4125	1256.13
13948	40.3168	657.282	0	545.238	61.4125	1263.93
13949	40.3168	659.275	0	544.049	61.4125	1264.74
13950	40.3168	661.485	0	545.173	61.4125	1268.07
13951	40.3168	662.36	0	539.829	61.4125	1263.6
13952	40.3168	658.345	0	522.353	61.4125	1242.11
13953	40.3168	664.595	0	533.955	61.4125	1259.96
13954	40.3168	663.597	0	535.896	61.4125	1260.91
13955	40.3168	667.157	0	536.007	61.4125	1264.58
13956	40.3168	660.449	0	530.534	61.4125	1252.4
13957	40.3168	657.061	0	532.93	61.4125	1251.4
13958	40.3168	665.701	0	550.34	61.4125	1277.45
13959	40.3168	667.356	0	546.549	61.4125	1275.32
13960	40.3168	664.444	0	551.411	61.4125	1277.27
13961	40.3168	665.534	0	559.835	61.4125	1286.78
13962	40.3168	667.709	0	570.81	61.4125	1299.93
13963	40.3168	657.063	0	570.24	61.4125	1288.72
13964	40.3168	656.762	0	569.247	61.4125	1287.42
13965	40.3168	654.708	0	575.415	61.4125	1291.53
13966	40.3168	653.299	0	572.82	61.4125	1287.53
13967	40.3168	648.652	0	576.416	61.4125	1286.48
13968	40.3168	648.9	0	578.256	61.4125	1288.57
13969	40.3168	650.646	0	586.494	61.4125	1298.55
13970	40.3168	656.8	0	600.321	61.4125	1318.53
13971	40.3168	650.161	0	596.846	61.4125	1308.42
13972	40.3168	650.476	0	602.16	61.4125	1314.05
13973	40.3168	648.684	0	590.872	61.4125	1300.97
13974	40.3168	651.665	0	602.143	61.4125	1315.22
13975	40.3168	675.397	0	614.341	61.4125	1351.15
13976	40.3168	668.12	0	602.082	61.4125	1331.61
13977	40.3168	658.364	0	602.517	61.4125	1322.29
13978	40.3168	660.803	0	606.172	61.4125	1328.39
13979	40.3168	665.192	0	616.547	61.4125	1343.15
13980	40.3168	664.165	0	609.782	61.4125	1335.36
13981	40.3168	667.608	0	617.887	61.4125	1346.91
13982	40.3168	660.981	0	615.712	61.4125	1338.11
13983	40.3168	664.375	0	614.929	61.4125	1340.72
13984	40.3168	664.18	0	621.184	61.4125	1346.78
13985	40.3168	662.774	0	618.96	61.4125	1343.15
13986	40.3168	667.609	0	617.02	61.4125	1346.04
13987	40.3168	680.168	0	619.484	61.4125	1361.06
13988	40.3168	676.954	0	613.935	61.4125	1352.3
13989	40.3168	678.26	0	607.132	61.4125	1346.8
13990	40.3168	687.122	0	619.089	61.4125	1367.62
13991	40.3168	693.767	0	622.179	61.4125	1377.36
13992	40.3168	696.442	0	627.896	61.4125	1385.75
13993	40.3168	699.792	0	643.412	61.4125	1404.62
13994	40.3168	692.469	0	628.363	61.4125	1382.24
13995	40.3168	702.086	0	625.585	61.4125	1389.08
13996	40.3168	714.087	0	654.59	61.4125	1430.09
13997	40.3168	707.378	0	648.072	61.4125	1416.86
13998	40.3168	711.167	0	652.471	61.4125	1425.05
13999	40.3168	697.812	0	652.177	61.4125	1411.4
14000	40.3168	706.256	0	647.882	61.4125	1415.55
14001	40.3168	706.788	0	641.562	61.4125	1409.76
14002	40.3168	703.828	0	637.337	61.4125	1402.58
14003	40.3168	695.836	0	636.864	61.4125	1394.11
14004	40.3168	685.445	0	642.825	61.4125	1389.68
14005	40.3168	688.82	0	631.029	61.4125	1381.26
14006	40.3168	689.45	0	636.32	61.4125	1387.18
14007	40.3168	684.839	0	643.052	61.4125	1389.3
14008	40.3168	676.732	0	636.838	61.4125	1374.98
14009	40.3168	676.867	0	637.063	61.4125	1375.34
14010	40.3168	682.109	0	645.273	61.4125	1388.79
14011	40.3168	709.398	0	643.877	61.4125	1414.69
14012	40.3168	705.773	0	650.035	61.4125	1417.22
14013	40.3168	702.643	0	648.421	61.4125	1412.48
14014	40.3168	698.556	0	646.483	61.4125	1406.45
14015	40.3168	695.894	0	649.228	61.4125	1406.53
14016	40.3168	694.755	0	658.905	61.4125	1415.07
14017	40.3168	679.131	0	640.613	61.4125	1381.16
14018	40.3168	670.669	0	617.907	61.4125	1349.99
14019	40.3168	676.529	0	622.546	61.4125	1360.49
14020	40.3168	672.799	0	621.907	61.4125	1356.12
14021	40.3168	669.063	0	619.187	61.4125	1349.66
14022	40.3168	668.806	0	614.829	61.4125	1345.05
14023	40.3168	676.617	0	629.803	61.4125	1367.83
14024	40.3168	674.699	0	622.824	61.4125	1358.94
14025	40.3168	672.909	0	610.919	61.4125	1345.24
14026	40.3168	658.779	0	597.899	61.4125	1318.09
14027	40.3168	678.557	0	604.223	61.4125	1344.19
14028	40.3168	675.853	0	595.756	61.4125	1333.02
14029	40.3168	678.312	0	608.814	61.4125	1348.54
14030	40.3168	674.038	0	611.494	61.4125	1346.94
14031	40.3168	674.417	0	608.718	61.4125	1344.55
14032	40.3168	676.195	0	613.405	61.4125	1351.01
14033	40.3168	673.865	0	595.603	61.4125	1330.88
14034	40.3168	670.671	0	598.642	61.4125	1330.73
14035	40.3168	670.455	0	601.676	61.4125	1333.54
14036	40.3168	672.85	0	606.183	61.4125	1340.45
14037	40.3168	673.456	0	601.923	61.4125	1336.79
14038	40.3168	676.934	0	603.996	61.4125	1342.34
14039	40.3168	679.313	0	605.72	61.4125	1346.45
